name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,9267,702085262,,shed,,,"POLYGON ((-76.31576750000001 36.797602, -76.31580870000001 36.7976181, -76.31577900000001 36.7976665, -76.3157381 36.7976503, -76.31576750000001 36.797602))",POINT (-76.3157733 36.7976342),24.3,262.0
,9268,402675299,,house,,,"POLYGON ((-76.1719149 36.8196336, -76.17176859999999 36.8196118, -76.17178579999999 36.8195524, -76.1717719 36.8195498, -76.1717775 36.8195302, -76.1717721 36.8195292, -76.1717898 36.8194677, -76.17186940000001 36.8194759, -76.1718753 36.8194854, -76.1719535 36.8195, -76.1719149 36.8196336))",POINT (-76.1718558 36.81955),224.5,2416.8
,9269,701432453,,house,,,"POLYGON ((-76.3649614 36.7916815, -76.3649882 36.791749, -76.3649747 36.7917523, -76.36501079999999 36.7918417, -76.36491650000001 36.7918664, -76.3648677 36.791746, -76.3648622 36.7917074, -76.3649614 36.7916815))",POINT (-76.3649348 36.7917728),169.3,1822.5
,9270,402677717,,house,,,"POLYGON ((-76.1696319 36.8096253, -76.16964249999999 36.8095789, -76.169729 36.8095916, -76.16972199999999 36.8096225, -76.1697563 36.8096275, -76.1697628 36.8095991, -76.16983860000001 36.8096102, -76.1698217 36.8096847, -76.169625 36.8096559, -76.1696319 36.8096253))",POINT (-76.1697303 36.8096339),141.5,1523.1
,9271,407112123,,residential,,,"POLYGON ((-76.2489118 36.88154, -76.24896 36.8815431, -76.2489607 36.8815363, -76.24898640000001 36.881538, -76.2489851 36.8815502, -76.2490167 36.8815522, -76.24900959999999 36.8816226, -76.24895170000001 36.8816188, -76.2489502 36.8816337, -76.2489185 36.8816316, -76.24892060000001 36.8816105, -76.24890480000001 36.8816095, -76.2489118 36.88154))",POINT (-76.2489593 36.8815832),83.3,896.7
,9272,407010429,,residential,,,"POLYGON ((-76.2552225 36.9566762, -76.2553154 36.9567329, -76.2552974 36.9567518, -76.2552939 36.9567497, -76.2552383 36.9568083, -76.25524179999999 36.9568104, -76.2552269 36.9568262, -76.255134 36.9567695, -76.2552225 36.9566762))",POINT (-76.25522359999999 36.9567505),132.0,1420.9
,9273,701451982,,yes,,,"POLYGON ((-76.39072779999999 36.8576202, -76.3907406 36.8576066, -76.3907189 36.8575946, -76.3907566 36.8575498, -76.3907935 36.8575675, -76.3908133 36.8575439, -76.39077469999999 36.8575201, -76.3908124 36.8574722, -76.39083979999999 36.8574889, -76.3908595 36.8574685, -76.3910138 36.8575429, -76.3910097 36.8575528, -76.39102 36.8575615, -76.3909972 36.8575865, -76.3909792 36.8575793, -76.3909654 36.8575937, -76.3909749 36.8575977, -76.39093010000001 36.8576555, -76.39091759999999 36.8576552, -76.3909019 36.8576711, -76.3909151 36.8576791, -76.3908893 36.8577071, -76.39072779999999 36.8576202))",POINT (-76.39086690000001 36.8575814),380.8,4099.1
,9274,407258608,,residential,,,"POLYGON ((-76.2926755 36.88183, -76.2927392 36.8818431, -76.2927301 36.8818716, -76.2927619 36.8818782, -76.29273449999999 36.8819643, -76.2927201 36.8819614, -76.2927145 36.8819781, -76.2926404 36.8819612, -76.29264499999999 36.8819459, -76.29263899999999 36.8819447, -76.2926755 36.88183))",POINT (-76.2926987 36.881907),118.4,1274.4
,9275,702081871,,house,,,"POLYGON ((-76.327614 36.8118228, -76.32761600000001 36.8119072, -76.3274157 36.8119101, -76.327415 36.8118862, -76.32740389999999 36.811845, -76.32741129999999 36.8118259, -76.327614 36.8118228))",POINT (-76.3275129 36.8118662),171.5,1846.5
,9276,407110095,,residential,,,"POLYGON ((-76.2596386 36.879065, -76.259648 36.8790394, -76.2597742 36.8790694, -76.2597497 36.8791359, -76.25968140000001 36.8791197, -76.25967420000001 36.8791393, -76.2596468 36.8791328, -76.2596544 36.879112, -76.2596422 36.8791091, -76.2596568 36.8790693, -76.2596386 36.879065))",POINT (-76.259702 36.8790902),87.3,939.2
,9277,702072458,,house,,,"POLYGON ((-76.33115890000001 36.8043398, -76.3312804 36.8043423, -76.331281 36.8044415, -76.33122090000001 36.8044404, -76.3311944 36.8044479, -76.3311558 36.804437, -76.33115890000001 36.8043398))",POINT (-76.3312186 36.8043919),124.1,1335.9
,9278,701439303,,garage,,,"POLYGON ((-76.38485350000001 36.8123802, -76.3849275 36.8123846, -76.3849213 36.8124504, -76.3848472 36.812446, -76.38485350000001 36.8123802))",POINT (-76.3848874 36.8124153),48.5,521.8
,9279,407320679,,residential,,,"POLYGON ((-76.3157903 36.9309413, -76.3158512 36.9309378, -76.31585440000001 36.9309735, -76.3158214 36.9309754, -76.31582419999999 36.9310062, -76.31579120000001 36.9310081, -76.3157465 36.9310107, -76.3157167 36.9310125, -76.3157107 36.930946, -76.31575410000001 36.9309434, -76.3157903 36.9309413))",POINT (-76.3157772 36.9309733),83.1,894.2
,9280,702234796,,house,,,"POLYGON ((-76.3977031 36.8792956, -76.3977691 36.8793767, -76.39770799999999 36.8794088, -76.3977002 36.8793989, -76.39763619999999 36.8794326, -76.3976444 36.8794424, -76.3975784 36.879477, -76.3974812 36.8793574, -76.3975508 36.8793211, -76.39757969999999 36.8793566, -76.39764409999999 36.8793227, -76.3976668 36.8793033, -76.3977031 36.8792956))",POINT (-76.3976236 36.8793794),252.8,2720.7
,9281,402661421,,house,,,"POLYGON ((-76.2101103 36.8180757, -76.21018669999999 36.8179358, -76.21028769999999 36.8179737, -76.2102628 36.8180167, -76.21030469999999 36.8180324, -76.21028149999999 36.8180724, -76.2102381 36.8180561, -76.21020590000001 36.8181116, -76.2101103 36.8180757))",POINT (-76.2102062 36.8180258),184.0,1980.2
,9282,700574648,,house,,,"POLYGON ((-76.3442739 36.8435263, -76.3441275 36.8435518, -76.3441187 36.8435189, -76.3441133 36.8435199, -76.3440835 36.8434092, -76.34414409999999 36.8433987, -76.3441426 36.8433932, -76.34416969999999 36.8433884, -76.3441752 36.8434088, -76.3442266 36.8433998, -76.34424300000001 36.8434608, -76.3442593 36.843458, -76.3442739 36.8435263))",POINT (-76.3441759 36.8434716),208.0,2238.8
,9283,374510551,,,parking,,"POLYGON ((-76.2776946 36.9418247, -76.2775283 36.941919, -76.27765170000001 36.9420562, -76.2775417 36.9421162, -76.27742910000001 36.9422234, -76.2775793 36.9424035, -76.2774479 36.9424764, -76.2772642 36.9422786, -76.2771099 36.9424914, -76.27706000000001 36.942564, -76.27697310000001 36.9425257, -76.2772708 36.9421098, -76.2771126 36.9419576, -76.2775793 36.9417003, -76.2776946 36.9418247))",POINT (-76.2773717 36.942105),2370.5,25516.2
,9284,402687625,,house,,,"POLYGON ((-76.1764142 36.7804506, -76.1764134 36.780444, -76.1763516 36.7804486, -76.176346 36.780399, -76.1762652 36.7803996, -76.1762547 36.7803077, -76.17631489999999 36.7803033, -76.17631609999999 36.7803133, -76.1763552 36.7803104, -76.176354 36.7803001, -76.17643630000001 36.7802941, -76.1764378 36.7803072, -76.17649299999999 36.7803031, -76.176509 36.7804436, -76.1764142 36.7804506))",POINT (-76.17639200000001 36.780369),299.9,3227.6
,9285,701439810,,house,,,"POLYGON ((-76.3963947 36.807057, -76.39646430000001 36.8071322, -76.3963952 36.8071738, -76.3963146 36.8072103, -76.3962313 36.8072698, -76.3961626 36.8071957, -76.3962463 36.8071453, -76.3962301 36.8071277, -76.3962714 36.8071029, -76.396288 36.8071208, -76.3963947 36.807057))",POINT (-76.39631129999999 36.8071602),270.8,2915.2
,9286,700964567,,office,,,"POLYGON ((-76.3439867 36.8321399, -76.34404739999999 36.8321316, -76.34411559999999 36.8321321, -76.3441189 36.8322336, -76.3440521 36.8322391, -76.3439861 36.8322366, -76.3439867 36.8321399))",POINT (-76.3440523 36.8321856),134.2,1444.2
,9287,700597730,,house,,,"POLYGON ((-76.3259335 36.8401925, -76.32598520000001 36.8402031, -76.32598 36.8402191, -76.3260123 36.8402258, -76.32602060000001 36.8402002, -76.32607160000001 36.8402108, -76.3260566 36.8402575, -76.3260995 36.8402664, -76.32608140000001 36.8403227, -76.3259035 36.840286, -76.3259335 36.8401925))",POINT (-76.3260008 36.840259),158.8,1709.8
,9288,407115265,,residential,,,"POLYGON ((-76.23138729999999 36.8970442, -76.23134760000001 36.8970528, -76.2313362 36.8970189, -76.2314774 36.8969884, -76.231487 36.8970171, -76.2315049 36.8970132, -76.231514 36.8970405, -76.2314973 36.8970441, -76.23150680000001 36.8970726, -76.2314042 36.8970947, -76.23138729999999 36.8970442))",POINT (-76.2314336 36.8970397),110.9,1193.7
,9289,407051431,,residential,,,"POLYGON ((-76.256204 36.9226269, -76.2561903 36.9226301, -76.2561925 36.9226362, -76.25616650000001 36.9226423, -76.256164 36.9226354, -76.2561549 36.9226375, -76.2561291 36.922566, -76.25614969999999 36.9225612, -76.2561456 36.9225498, -76.2561663 36.9225449, -76.2561707 36.9225573, -76.2562315 36.9225431, -76.2562325 36.9225458, -76.2562739 36.9225361, -76.256283 36.9225614, -76.25624639999999 36.92257, -76.25625599999999 36.9225967, -76.25625100000001 36.9225978, -76.2562628 36.9226304, -76.2562954 36.9226237, -76.2563056 36.9226519, -76.2562203 36.9226718, -76.256204 36.9226269))",POINT (-76.2562142 36.9226013),130.4,1404.0
,9290,701447202,,garage,,,"POLYGON ((-76.3482458 36.8630611, -76.3482997 36.863171, -76.3482556 36.8631851, -76.3482017 36.8630751, -76.3482458 36.8630611))",POINT (-76.34825069999999 36.8631231),55.8,600.5
,9291,700971661,,house,,,"POLYGON ((-76.3163816 36.8253526, -76.3163821 36.8253592, -76.3164056 36.8253581, -76.3164086 36.8253968, -76.3164264 36.8253959, -76.31642739999999 36.8254086, -76.3162445 36.8254177, -76.31622160000001 36.8254189, -76.3162171 36.8253608, -76.3163268 36.8253554, -76.3163816 36.8253526))",POINT (-76.3163144 36.8253859),108.9,1172.2
,9292,701450026,,house,,,"POLYGON ((-76.3623376 36.8623891, -76.3622567 36.8624602, -76.3621692 36.8623959, -76.36225020000001 36.8623292, -76.3623376 36.8623891))",POINT (-76.36225349999999 36.862394),109.0,1172.8
,9293,407232590,,garage,,,"POLYGON ((-76.2380898 36.8474086, -76.23815980000001 36.847409, -76.23815930000001 36.8474686, -76.2380893 36.8474683, -76.2380898 36.8474086))",POINT (-76.2381245 36.8474386),41.3,444.0
,9294,312482213,,residential,,,"POLYGON ((-76.2308491 36.8285218, -76.23080880000001 36.8285206, -76.2308127 36.8284375, -76.2308221 36.8284378, -76.23082340000001 36.8284097, -76.2308573 36.8284107, -76.2308578 36.8284005, -76.23087529999999 36.828401, -76.2308749 36.8284101, -76.2308998 36.8284108, -76.2308985 36.8284392, -76.2309085 36.8284395, -76.2309046 36.8285227, -76.2308565 36.8285213, -76.2308563 36.8285258, -76.2308489 36.8285256, -76.2308491 36.8285218))",POINT (-76.23085930000001 36.8284674),101.7,1094.7
,9295,702082045,,garage,,,"POLYGON ((-76.3268479 36.8121576, -76.3268532 36.8122469, -76.32676499999999 36.8122505, -76.32675999999999 36.8121611, -76.3268479 36.8121576))",POINT (-76.3268065 36.8122041),77.9,838.5
,9296,402662377,,shed,,,"POLYGON ((-76.19879830000001 36.8031177, -76.19883 36.8030861, -76.19888039999999 36.8031188, -76.19884879999999 36.8031504, -76.19879830000001 36.8031177))",POINT (-76.1988394 36.8031182),25.8,278.0
,9297,407047155,,residential,,,"POLYGON ((-76.1884708 36.9263771, -76.18847529999999 36.9263575, -76.1884489 36.9263535, -76.1884604 36.9263034, -76.18847270000001 36.9263052, -76.18847359999999 36.9263009, -76.18864050000001 36.9263256, -76.1886366 36.9263427, -76.1886686 36.9263475, -76.1886564 36.9264011, -76.1886233 36.9263962, -76.18862249999999 36.9263995, -76.1884708 36.9263771))",POINT (-76.18855809999999 36.9263517),146.6,1578.4
,9298,402252297,,house,,,"POLYGON ((-76.137151 36.8898348, -76.1373098 36.8897643, -76.1373456 36.8898163, -76.13718679999999 36.8898868, -76.137151 36.8898348))",POINT (-76.1372483 36.8898256),106.8,1149.3
,9299,407409222,,static_caravan,,,"POLYGON ((-76.18507870000001 36.8879457, -76.18522729999999 36.887902, -76.18524429999999 36.8879393, -76.18509570000001 36.887983, -76.18507870000001 36.8879457))",POINT (-76.18516150000001 36.8879425),62.5,672.8
,9300,407329231,,residential,,,"POLYGON ((-76.2993752 36.8969942, -76.2993767 36.8969704, -76.2993578 36.8969686, -76.2993603 36.8969551, -76.2993441 36.8969531, -76.29934950000001 36.8969253, -76.29933370000001 36.8969224, -76.2993453 36.8968648, -76.2993693 36.8968661, -76.29937030000001 36.8968587, -76.2994142 36.8968635, -76.2994166 36.8968532, -76.2994554 36.896858, -76.29945240000001 36.8968701, -76.29949569999999 36.8968763, -76.2994789 36.8969672, -76.29945549999999 36.8969649, -76.29945069999999 36.8969997, -76.2993752 36.8969942))",POINT (-76.2994147 36.8969225),170.4,1834.4
,9301,407029191,,residential,,,"POLYGON ((-76.2493496 36.9295401, -76.2494773 36.9296032, -76.249433 36.9296608, -76.2493054 36.9295977, -76.2493496 36.9295401))",POINT (-76.2493913 36.9296005),100.3,1079.5
,9302,312461965,,house,,,"POLYGON ((-76.279118 36.8212896, -76.27911349999999 36.8212685, -76.2791002 36.8212703, -76.279095 36.821246, -76.2791079 36.8212442, -76.27908909999999 36.8211563, -76.2790945 36.8211556, -76.2790904 36.8211364, -76.2791587 36.8211269, -76.2791624 36.8211443, -76.2791667 36.8211437, -76.27918889999999 36.8212476, -76.27918339999999 36.8212483, -76.2791881 36.8212703, -76.2791721 36.8212726, -76.2791728 36.8212761, -76.27914610000001 36.8212798, -76.27914730000001 36.8212856, -76.279118 36.8212896))",POINT (-76.2791381 36.8212076),118.3,1273.3
,9303,407221888,,yes,,,"POLYGON ((-76.2439648 36.8639463, -76.243905 36.8639749, -76.24388500000001 36.8639479, -76.2439447 36.8639193, -76.2439648 36.8639463))",POINT (-76.2439249 36.8639471),21.7,233.1
,9304,700970204,,house,,,"POLYGON ((-76.3370285 36.814369, -76.3370541 36.8143719, -76.33706220000001 36.8144323, -76.3370369 36.8144345, -76.3370386 36.8144467, -76.33693239999999 36.8144554, -76.33693049999999 36.8144394, -76.3368894 36.8144428, -76.3368838 36.8144004, -76.3369064 36.8143983, -76.3369241 36.8143863, -76.3370285 36.814369))",POINT (-76.33697859999999 36.8144132),112.1,1206.4
,9305,407482437,,house,,,"POLYGON ((-76.156111 36.8803473, -76.15613639999999 36.8802994, -76.15625439999999 36.8803397, -76.1562447 36.8803581, -76.1562953 36.8803754, -76.1562546 36.8804522, -76.15628220000001 36.8804617, -76.1562632 36.8804976, -76.1561494 36.8804638, -76.15613759999999 36.8804509, -76.15613759999999 36.88043, -76.1561595 36.8804131, -76.15613829999999 36.8804059, -76.1561557 36.880373, -76.1561063 36.8803561, -76.156111 36.8803473))",POINT (-76.1562024 36.8803983),212.1,2282.8
,9306,402671275,,apartments,,,"POLYGON ((-76.1404366 36.8272083, -76.1404302 36.8271893, -76.14040199999999 36.8271983, -76.1403846 36.8271896, -76.1403889 36.827184, -76.1403413 36.8271602, -76.140336 36.8271672, -76.14031610000001 36.8271573, -76.1403098 36.8271345, -76.14029050000001 36.8271372, -76.140287 36.8271246, -76.14029909999999 36.8271202, -76.1402942 36.8271178, -76.1403159 36.8270897, -76.1403024 36.827083, -76.14032880000001 36.8270487, -76.1403464 36.8270575, -76.1403522 36.8270499, -76.14034650000001 36.827047, -76.1403617 36.8270274, -76.1403674 36.8270302, -76.140387 36.826995, -76.140398 36.8270005, -76.14040900000001 36.8269862, -76.1404289 36.8269961, -76.1404218 36.8270054, -76.140519 36.8270539, -76.1405271 36.8270434, -76.1405467 36.8270532, -76.14053680000001 36.827066, -76.1405492 36.8270721, -76.14051600000001 36.8271037, -76.14052359999999 36.8271075, -76.1405022 36.8271298, -76.14051720000001 36.8271373, -76.140491 36.8271711, -76.1404715 36.8271614, -76.1404501 36.8271891, -76.14045539999999 36.8272031, -76.1404366 36.8272083))",POINT (-76.1404167 36.8270997),318.8,3431.0
,9307,402678763,,house,,,"POLYGON ((-76.17839840000001 36.8048149, -76.17826890000001 36.804789, -76.17829949999999 36.8046988, -76.1783866 36.8047159, -76.17838380000001 36.8047268, -76.1784243 36.804735, -76.17839840000001 36.8048149))",POINT (-76.1783464 36.804758),118.7,1277.2
,9308,312461354,,house,,,"POLYGON ((-76.2759356 36.8219591, -76.2758899 36.8219121, -76.2759768 36.8218576, -76.27598140000001 36.8218623, -76.2760206 36.8218377, -76.276044 36.8218617, -76.27605749999999 36.8218532, -76.27607070000001 36.8218668, -76.2760564 36.8218758, -76.2760588 36.8218783, -76.2760249 36.8218996, -76.2760286 36.8219034, -76.2759478 36.8219541, -76.27594620000001 36.8219524, -76.2759356 36.8219591))",POINT (-76.275977 36.8218974),95.4,1027.2
,9309,407402199,,residential,,,"POLYGON ((-76.2970888 36.8592452, -76.2971476 36.8592724, -76.2971201 36.8593107, -76.2971261 36.8593135, -76.2970365 36.8594383, -76.2969903 36.8594169, -76.2970273 36.8593655, -76.29700870000001 36.8593569, -76.2970888 36.8592452))",POINT (-76.29706729999999 36.8593383),124.4,1338.5
,9310,407394366,,residential,,,"POLYGON ((-76.29844 36.8795691, -76.2984462 36.8796885, -76.298374 36.8796909, -76.29836779999999 36.8795715, -76.29844 36.8795691))",POINT (-76.298407 36.87963),85.6,921.4
,9311,407051503,,residential,,,"POLYGON ((-76.2549659 36.9232335, -76.2550595 36.9232478, -76.2550648 36.9232257, -76.25510509999999 36.9232319, -76.2550998 36.923254, -76.2551115 36.9232558, -76.2551088 36.9232672, -76.255101 36.9232661, -76.2550936 36.9232971, -76.2550609 36.923292, -76.2550511 36.9233332, -76.2549623 36.9233196, -76.2549714 36.9232812, -76.2549551 36.9232787, -76.2549659 36.9232335))",POINT (-76.25502830000001 36.9232772),107.2,1154.3
,9312,700700842,,yes,,,"POLYGON ((-76.2958995 36.8167041, -76.29685360000001 36.8171793, -76.2968308 36.8172087, -76.296868 36.8172272, -76.29684020000001 36.817263, -76.2968795 36.8172827, -76.2967123 36.8174998, -76.29634179999999 36.8173154, -76.2963685 36.8172808, -76.2962757 36.8172346, -76.2962491 36.8172694, -76.2956818 36.8169869, -76.2958995 36.8167041))",POINT (-76.2962984 36.8170984),3890.3,41874.8
,9313,407089620,,residential,,,"POLYGON ((-76.2158725 36.9288161, -76.21585690000001 36.9288049, -76.215818 36.9288396, -76.21582890000001 36.9288475, -76.215783 36.9288884, -76.2156976 36.9288267, -76.21580609999999 36.9287298, -76.2158371 36.9287522, -76.2158474 36.928743, -76.2159066 36.9287857, -76.2158725 36.9288161))",POINT (-76.2157984 36.9288057),152.6,1642.5
,9314,312300452,,house,,,"POLYGON ((-76.28345349999999 36.7885184, -76.2834539 36.7884402, -76.2835802 36.7884405, -76.28358040000001 36.7884093, -76.2836315 36.7884094, -76.2836314 36.7884405, -76.2836394 36.7884406, -76.28363899999999 36.7885189, -76.28345349999999 36.7885184))",POINT (-76.2835524 36.7884741),159.5,1716.6
,9315,702295917,,house,,,"POLYGON ((-76.3118479 36.8426259, -76.3118449 36.8425918, -76.31187660000001 36.84259, -76.31187559999999 36.842578, -76.31186099999999 36.8425788, -76.31185929999999 36.8425598, -76.31204320000001 36.8425494, -76.3120629 36.8425483, -76.3120687 36.8426134, -76.3118479 36.8426259))",POINT (-76.3119605 36.8425876),135.2,1455.5
,9316,312469613,,house,,,"POLYGON ((-76.2423417 36.8273122, -76.24231570000001 36.8272955, -76.2423151 36.8272961, -76.2422524 36.8272559, -76.2423024 36.8272054, -76.24236430000001 36.827245, -76.2423507 36.8272588, -76.2423782 36.8272764, -76.2424724 36.8271815, -76.2425679 36.8272427, -76.2424348 36.827377, -76.2423386 36.8273153, -76.2423417 36.8273122))",POINT (-76.24242049999999 36.8272743),275.4,2963.9
,9317,407112378,,residential,,,"POLYGON ((-76.2462663 36.8790506, -76.2462862 36.8790008, -76.24630809999999 36.8790065, -76.2463202 36.8789764, -76.24634450000001 36.8789827, -76.2463522 36.8789635, -76.2463824 36.8789714, -76.24638590000001 36.8789628, -76.2464121 36.8789695, -76.246369 36.8790772, -76.2462663 36.8790506))",POINT (-76.24634279999999 36.8790199),96.0,1033.0
,9318,407333709,,garage,,,"POLYGON ((-76.30694769999999 36.8923378, -76.3068849 36.8923414, -76.3068863 36.8923574, -76.3068583 36.892359, -76.3068553 36.8923251, -76.30687690000001 36.8923239, -76.3068734 36.8922844, -76.3069426 36.8922804, -76.30694769999999 36.8923378))",POINT (-76.3069034 36.8923165),47.7,513.6
,9319,407088301,,residential,,,"POLYGON ((-76.21601920000001 36.9295508, -76.21602489999999 36.9295457, -76.2159278 36.9294768, -76.2160118 36.9294005, -76.2161469 36.9294964, -76.2161229 36.9295182, -76.2161316 36.9295243, -76.2160659 36.929584, -76.21601920000001 36.9295508))",POINT (-76.2160401 36.929491),193.9,2087.2
,9320,402442888,,house,,,"POLYGON ((-76.14092220000001 36.8189188, -76.1408891 36.8188911, -76.1409676 36.8188305, -76.1409412 36.8188084, -76.1409886 36.8187719, -76.14101429999999 36.8187934, -76.1410874 36.8187369, -76.1411648 36.8188016, -76.1410954 36.8188553, -76.1411106 36.818868, -76.1410509 36.8189142, -76.1410363 36.818902, -76.1409666 36.8189559, -76.14092220000001 36.8189188))",POINT (-76.1410259 36.8188452),279.1,3003.8
,9321,700597168,,house,,,"POLYGON ((-76.34039180000001 36.8386602, -76.34039420000001 36.8386891, -76.3404227 36.8386875, -76.3404263 36.8387315, -76.3402416 36.8387369, -76.3402402 36.8387199, -76.34021130000001 36.8387214, -76.3402073 36.8386728, -76.34039180000001 36.8386602))",POINT (-76.34031659999999 36.8387005),133.0,1432.0
,9322,312162195,,house,,,"POLYGON ((-76.4062863 36.8447703, -76.4062773 36.844761, -76.4062823 36.8447443, -76.40629560000001 36.8447389, -76.4063117 36.8446841, -76.4064159 36.8447039, -76.4063981 36.8447645, -76.4063901 36.844763, -76.4063719 36.844825, -76.4063803 36.8448266, -76.4063556 36.8449107, -76.4062509 36.8448908, -76.4062863 36.8447703))",POINT (-76.4063317 36.844797),223.6,2407.3
,9323,312471739,,residential,,,"POLYGON ((-76.2552026 36.818222, -76.2551474 36.8181951, -76.2551881 36.8181411, -76.25531599999999 36.8182035, -76.2552968 36.818229, -76.25524110000001 36.8182019, -76.25521550000001 36.8182359, -76.2551984 36.8182276, -76.2552026 36.818222))",POINT (-76.25522359999999 36.8181909),72.9,784.3
,9324,407113810,,residential,,,"POLYGON ((-76.2493716 36.8883034, -76.24935670000001 36.8883053, -76.2493504 36.8882731, -76.2493379 36.8882747, -76.2493339 36.8882545, -76.2493635 36.8882508, -76.249357 36.8882175, -76.2494463 36.8882062, -76.24946970000001 36.8883252, -76.2493781 36.8883368, -76.2493716 36.8883034))",POINT (-76.2494076 36.888272),119.7,1288.7
,9325,700598220,,house,,,"POLYGON ((-76.32406330000001 36.8380429, -76.3240624 36.8381768, -76.3239868 36.8381764, -76.3239878 36.8380425, -76.32406330000001 36.8380429))",POINT (-76.3240251 36.8381097),99.5,1071.0
,9326,402235305,,house,,,"POLYGON ((-76.14210989999999 36.8366089, -76.1421773 36.8365452, -76.1422055 36.8365644, -76.14225089999999 36.8365215, -76.14232370000001 36.8365712, -76.1422044 36.836684, -76.1421314 36.8366341, -76.14213789999999 36.836628, -76.14210989999999 36.8366089))",POINT (-76.1422151 36.8365999),170.5,1835.1
,9327,407096180,,commercial,,,"POLYGON ((-76.253274 36.9018544, -76.2532794 36.9018766, -76.25329600000001 36.901874, -76.2533124 36.9019409, -76.2531891 36.9019604, -76.2531731 36.9018948, -76.2531816 36.9018935, -76.2531759 36.9018699, -76.253274 36.9018544))",POINT (-76.25323950000001 36.901908),106.1,1142.5
,9328,402233167,,house,,,"POLYGON ((-76.1408024 36.8877811, -76.1407021 36.8876442, -76.14078960000001 36.8876028, -76.1408696 36.8877057, -76.1408637 36.8877085, -76.1408874 36.8877409, -76.1408024 36.8877811))",POINT (-76.1407961 36.8876914),160.6,1729.1
,9329,701451971,,garage,,,"POLYGON ((-76.37994209999999 36.8414266, -76.3800226 36.841475, -76.3799839 36.8415164, -76.3799034 36.8414679, -76.37994209999999 36.8414266))",POINT (-76.379963 36.8414715),51.5,554.6
,9330,407020019,,garage,,,"POLYGON ((-76.2605303 36.9437907, -76.26062690000001 36.9438114, -76.26058690000001 36.9439315, -76.2604903 36.9439107, -76.2605303 36.9437907))",POINT (-76.2605586 36.9438611),122.7,1320.3
,9331,407093793,,residential,,,"POLYGON ((-76.2535609 36.9107361, -76.2534931 36.9107227, -76.2535127 36.9106584, -76.25356979999999 36.9106696, -76.25358199999999 36.9106297, -76.2535547 36.9106243, -76.2535711 36.9105704, -76.2536731 36.9105905, -76.2536599 36.9106337, -76.25366870000001 36.9106355, -76.2536638 36.9106518, -76.2536607 36.9106512, -76.253643 36.9107093, -76.25357320000001 36.9106956, -76.2535609 36.9107361))",POINT (-76.2535918 36.9106542),154.9,1667.7
,9332,702292230,,yes,,,"POLYGON ((-76.40115489999999 36.8667265, -76.4011659 36.8668227, -76.4011392 36.8668247, -76.40114060000001 36.8668359, -76.40105250000001 36.8668424, -76.4010512 36.8668303, -76.4009928 36.8668346, -76.4009064 36.8668507, -76.40087870000001 36.8668422, -76.400868 36.8667476, -76.40115489999999 36.8667265))",POINT (-76.4010182 36.8667876),290.2,3123.3
,9333,700967700,,yes,,,"POLYGON ((-76.35799919999999 36.8151538, -76.357975 36.8152707, -76.35772179999999 36.8152367, -76.35774619999999 36.8151198, -76.35799919999999 36.8151538))",POINT (-76.3578605 36.8151953),299.1,3219.1
,9334,312467725,,house,,,"POLYGON ((-76.25192079999999 36.8166672, -76.2519564 36.8166091, -76.2520045 36.8166282, -76.25202609999999 36.8165929, -76.25211059999999 36.8166263, -76.25205339999999 36.8167197, -76.25192079999999 36.8166672))",POINT (-76.2520196 36.816654),131.4,1414.7
,9335,407096397,,yes,,,"POLYGON ((-76.2471611 36.8932287, -76.24723 36.8932956, -76.2471594 36.8933425, -76.24709590000001 36.893281, -76.2471494 36.8932454, -76.2471439 36.8932401, -76.2471611 36.8932287))",POINT (-76.2471628 36.8932872),73.8,794.9
,9336,700534310,,garage,,,"POLYGON ((-76.3332863 36.8455755, -76.3332922 36.8456687, -76.3332291 36.8456713, -76.33322320000001 36.8455782, -76.3332863 36.8455755))",POINT (-76.3332577 36.8456234),57.8,622.5
,9337,407210175,,residential,,,"POLYGON ((-76.2325929 36.8760766, -76.2325841 36.87601, -76.2326525 36.8760057, -76.2326479 36.8759495, -76.2326798 36.8759486, -76.23268 36.8759427, -76.23269259999999 36.875942, -76.2326923 36.8759399, -76.23274050000001 36.8759406, -76.2327413 36.8759519, -76.2327361 36.8759527, -76.2327379 36.8759682, -76.2327616 36.8759681, -76.2327643 36.8760141, -76.23274790000001 36.8760155, -76.23274840000001 36.8760364, -76.23273620000001 36.8760377, -76.23273639999999 36.8760425, -76.2326341 36.8760518, -76.2326375 36.8760733, -76.2325929 36.8760766))",POINT (-76.2326791 36.8760067),140.8,1515.1
,9338,407419681,,house,,,"POLYGON ((-76.15512339999999 36.8516158, -76.155126 36.8516073, -76.1551089 36.8516017, -76.1551645 36.8514776, -76.15521 36.851488, -76.15520359999999 36.8515037, -76.1552162 36.8514987, -76.1552363 36.8515043, -76.1552413 36.8515145, -76.1551876 36.8516343, -76.15512339999999 36.8516158))",POINT (-76.1551757 36.8515563),118.7,1277.2
