name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_FFTT1,VDF_cap1
County Road 3167,903,16851931,376,753,1,367.3911763829391,,,,residential,6,"LINESTRING (-109.8337551 34.2769023, -109.8338356 34.2771505, -109.8345222 34.2784937, -109.835234 34.2799698)",auto,1,0,,
County Road 3167,904,16851931,376,377,1,331.7767547937375,,,,residential,6,"LINESTRING (-109.8337551 34.2769023, -109.8336961 34.2766807, -109.8336586 34.276397, -109.8336854 34.2741407, -109.8337229 34.2739279)",auto,1,0,,
County Road 3167,905,16851931,377,376,1,331.7767547937375,,,,residential,6,"LINESTRING (-109.8337229 34.2739279, -109.8336854 34.2741407, -109.8336586 34.276397, -109.8336961 34.2766807, -109.8337551 34.2769023)",auto,1,0,,
County Road 3168,906,16851946,755,752,1,522.0095445463182,,,,residential,6,"LINESTRING (-109.8445167 34.2846437, -109.8444587 34.2799494)",auto,1,0,,
County Road 3168,907,16851946,752,755,1,522.0095445463182,,,,residential,6,"LINESTRING (-109.8444587 34.2799494, -109.8445167 34.2846437)",auto,1,0,,
County Road 3168,908,16851946,752,751,1,390.7490485821922,,,,residential,6,"LINESTRING (-109.8444587 34.2799494, -109.844441 34.278518, -109.8444089 34.2782565, -109.8443606 34.2781324, -109.8440655 34.2777866, -109.8429637 34.2769065)",auto,1,0,,
County Road 3168,909,16851946,751,752,1,390.74904858219213,,,,residential,6,"LINESTRING (-109.8429637 34.2769065, -109.8440655 34.2777866, -109.8443606 34.2781324, -109.8444089 34.2782565, -109.844441 34.278518, -109.8444587 34.2799494)",auto,1,0,,
County Road 3168,910,16851946,751,377,1,981.4690132313804,,,,residential,6,"LINESTRING (-109.8429637 34.2769065, -109.8410132 34.2753486, -109.8396721 34.2743025, -109.8394307 34.2740897, -109.8391303 34.2739478, -109.8388996 34.2738769, -109.8387065 34.2738547, -109.8337229 34.2739279)",auto,1,0,,
County Road 3168,911,16851946,377,751,1,981.4690132313802,,,,residential,6,"LINESTRING (-109.8337229 34.2739279, -109.8387065 34.2738547, -109.8388996 34.2738769, -109.8391303 34.2739478, -109.8394307 34.2740897, -109.8396721 34.2743025, -109.8410132 34.2753486, -109.8429637 34.2769065)",auto,1,0,,
County Road 3169,912,16851952,376,751,1,846.1156736845201,,,,residential,6,"LINESTRING (-109.8337551 34.2769023, -109.8429637 34.2769065)",auto,1,0,,
County Road 3169,913,16851952,751,376,1,846.1156736845201,,,,residential,6,"LINESTRING (-109.8429637 34.2769065, -109.8337551 34.2769023)",auto,1,0,,
McPherson Road,914,16851996,191,220,1,674.3316446991128,,,,residential,6,"LINESTRING (-109.744002 34.28268, -109.741497 34.282705, -109.736663 34.282752)",auto,1,0,,
McPherson Road,915,16851996,220,191,1,674.3316446991128,,,,residential,6,"LINESTRING (-109.736663 34.282752, -109.741497 34.282705, -109.744002 34.28268)",auto,1,0,,
McPherson Road,916,16851996,220,292,1,790.9145491083016,,,,residential,6,"LINESTRING (-109.736663 34.282752, -109.728055 34.282823)",auto,1,0,,
McPherson Road,917,16851996,292,220,1,790.9145491083016,,,,residential,6,"LINESTRING (-109.728055 34.282823, -109.736663 34.282752)",auto,1,0,,
Kellee Drive/CR8102,918,16851999,378,330,1,206.31615360410865,,,,residential,6,"LINESTRING (-109.7575243 34.3543474, -109.7565323 34.3538377, -109.7555775 34.3534227)",auto,1,0,,
Kellee Drive/CR8102,919,16851999,330,378,1,206.31615360410865,,,,residential,6,"LINESTRING (-109.7555775 34.3534227, -109.7565323 34.3538377, -109.7575243 34.3543474)",auto,1,0,,
Kellee Drive/CR8102,920,16851999,330,285,1,668.6526788392579,,,,residential,6,"LINESTRING (-109.7555775 34.3534227, -109.7534037 34.3523066, -109.7524959 34.3517671, -109.7512542 34.3511946, -109.7510728 34.3510907, -109.750594 34.3510081, -109.749121 34.3510253)",auto,1,0,,
Kellee Drive/CR8102,921,16851999,285,330,1,668.6526788392579,,,,residential,6,"LINESTRING (-109.749121 34.3510253, -109.750594 34.3510081, -109.7510728 34.3510907, -109.7512542 34.3511946, -109.7524959 34.3517671, -109.7534037 34.3523066, -109.7555775 34.3534227)",auto,1,0,,
Kellee Drive/CR8102,922,16851999,285,299,1,201.68310923670515,,,,residential,6,"LINESTRING (-109.749121 34.3510253, -109.7469241 34.3510153)",auto,1,0,,
Kellee Drive/CR8102,923,16851999,299,285,1,201.68310923670515,,,,residential,6,"LINESTRING (-109.7469241 34.3510153, -109.749121 34.3510253)",auto,1,0,,
Kellee Drive/CR8102,924,16851999,299,379,1,192.97496618604356,,,,residential,6,"LINESTRING (-109.7469241 34.3510153, -109.7458712 34.3510117, -109.7453315 34.3510423, -109.7448275 34.3509885)",auto,1,0,,
Kellee Drive/CR8102,925,16851999,379,299,1,192.97496618604353,,,,residential,6,"LINESTRING (-109.7448275 34.3509885, -109.7453315 34.3510423, -109.7458712 34.3510117, -109.7469241 34.3510153)",auto,1,0,,
Kellee Drive/CR8102,926,16851999,379,278,1,225.75622763456042,,,,residential,6,"LINESTRING (-109.7448275 34.3509885, -109.7424657 34.3504229)",auto,1,0,,
Kellee Drive/CR8102,927,16851999,278,379,1,225.75622763456042,,,,residential,6,"LINESTRING (-109.7424657 34.3504229, -109.7448275 34.3509885)",auto,1,0,,
Kellee Drive/CR8001,928,16852000,667,197,1,195.9357157105186,,,,residential,6,"LINESTRING (-109.7355752 34.351867, -109.735756 34.3517963, -109.7359505 34.3518019, -109.736344 34.351896, -109.737674 34.3518954)",auto,1,0,,
Kellee Drive/CR8001,929,16852000,197,667,1,195.9357157105186,,,,residential,6,"LINESTRING (-109.737674 34.3518954, -109.736344 34.351896, -109.7359505 34.3518019, -109.735756 34.3517963, -109.7355752 34.351867)",auto,1,0,,
Kellee Drive/CR8001,930,16852000,197,166,1,454.91486294306185,,,,residential,6,"LINESTRING (-109.737674 34.3518954, -109.7426293 34.351926)",auto,1,0,,
Kellee Drive/CR8001,931,16852000,166,197,1,454.91486294306185,,,,residential,6,"LINESTRING (-109.7426293 34.351926, -109.737674 34.3518954)",auto,1,0,,
,932,16879267,380,381,1,3824.303224990663,,,,residential,6,"LINESTRING (-109.922531 34.231755, -109.923652 34.233551, -109.924796 34.234662, -109.926491 34.235498, -109.928817 34.236591, -109.929665 34.237429, -109.930317 34.238509, -109.931384 34.240137, -109.932493 34.242668, -109.934248 34.244133, -109.935137 34.245019, -109.936011 34.247987, -109.936133 34.249487, -109.935709 34.250342, -109.93524 34.251631, -109.935075 34.252799, -109.935102 34.253669, -109.935212 34.254036, -109.935295 34.254082, -109.935571 34.254838, -109.935736 34.255021, -109.935736 34.255204, -109.936647 34.25667, -109.93764 34.257586, -109.937695 34.25841, -109.937805 34.258501, -109.941005 34.258547)",auto,1,0,,
,933,16879267,381,380,1,3824.303224990663,,,,residential,6,"LINESTRING (-109.941005 34.258547, -109.937805 34.258501, -109.937695 34.25841, -109.93764 34.257586, -109.936647 34.25667, -109.935736 34.255204, -109.935736 34.255021, -109.935571 34.254838, -109.935295 34.254082, -109.935212 34.254036, -109.935102 34.253669, -109.935075 34.252799, -109.93524 34.251631, -109.935709 34.250342, -109.936133 34.249487, -109.936011 34.247987, -109.935137 34.245019, -109.934248 34.244133, -109.932493 34.242668, -109.931384 34.240137, -109.930317 34.238509, -109.929665 34.237429, -109.928817 34.236591, -109.926491 34.235498, -109.924796 34.234662, -109.923652 34.233551, -109.922531 34.231755)",auto,1,0,,
,934,16882801,382,383,1,4605.378663535871,,,,residential,6,"LINESTRING (-109.867848 34.281785, -109.869283 34.281761, -109.87207 34.281714, -109.873063 34.281828, -109.874609 34.282194, -109.875661 34.282193, -109.877542 34.282101, -109.882289 34.28137, -109.88273 34.2816, -109.883944 34.282516, -109.884936 34.28341, -109.886757 34.284419, -109.887529 34.28506, -109.888356 34.286023, -109.889046 34.286596, -109.890397 34.287215, -109.890784 34.287604, -109.891252 34.288681, -109.892052 34.289391, -109.892852 34.289941, -109.893873 34.290377, -109.894535 34.291018, -109.895279 34.291614, -109.895914 34.292004, -109.897817 34.293516, -109.899721 34.294662, -109.900603 34.295372, -109.901073 34.295556, -109.901514 34.295625, -109.901762 34.296197, -109.902369 34.296701, -109.903059 34.297137, -109.903915 34.29787, -109.905101 34.298374, -109.906315 34.299543, -109.907143 34.300505, -109.907612 34.301169)",auto,1,0,,
,935,16882801,383,382,1,4605.37866353587,,,,residential,6,"LINESTRING (-109.907612 34.301169, -109.907143 34.300505, -109.906315 34.299543, -109.905101 34.298374, -109.903915 34.29787, -109.903059 34.297137, -109.902369 34.296701, -109.901762 34.296197, -109.901514 34.295625, -109.901073 34.295556, -109.900603 34.295372, -109.899721 34.294662, -109.897817 34.293516, -109.895914 34.292004, -109.895279 34.291614, -109.894535 34.291018, -109.893873 34.290377, -109.892852 34.289941, -109.892052 34.289391, -109.891252 34.288681, -109.890784 34.287604, -109.890397 34.287215, -109.889046 34.286596, -109.888356 34.286023, -109.887529 34.28506, -109.886757 34.284419, -109.884936 34.28341, -109.883944 34.282516, -109.88273 34.2816, -109.882289 34.28137, -109.877542 34.282101, -109.875661 34.282193, -109.874609 34.282194, -109.873063 34.281828, -109.87207 34.281714, -109.869283 34.281761, -109.867848 34.281785)",auto,1,0,,
,936,16882801,383,384,1,3580.600305284037,,,,residential,6,"LINESTRING (-109.907612 34.301169, -109.907777 34.301192, -109.911282 34.30117, -109.914125 34.300438, -109.915091 34.300255, -109.915974 34.29998, -109.917686 34.29927, -109.918569 34.299133, -109.919397 34.299316, -109.921936 34.299683, -109.922819 34.30005, -109.92395 34.300714, -109.924555 34.300899, -109.924999 34.301035, -109.926738 34.301127, -109.928449 34.301036, -109.945147 34.30099, -109.9456226 34.3011075)",auto,1,0,,
,937,16882801,384,383,1,3580.6003052840374,,,,residential,6,"LINESTRING (-109.9456226 34.3011075, -109.945147 34.30099, -109.928449 34.301036, -109.926738 34.301127, -109.924999 34.301035, -109.924555 34.300899, -109.92395 34.300714, -109.922819 34.30005, -109.921936 34.299683, -109.919397 34.299316, -109.918569 34.299133, -109.917686 34.29927, -109.915974 34.29998, -109.915091 34.300255, -109.914125 34.300438, -109.911282 34.30117, -109.907777 34.301192, -109.907612 34.301169)",auto,1,0,,
,938,16882801,384,385,1,81.77017396972718,,,,residential,6,"LINESTRING (-109.9456226 34.3011075, -109.945712 34.301223, -109.945935 34.301288, -109.9461 34.301312, -109.946294 34.301191, -109.946368 34.301173)",auto,1,0,,
,939,16882801,385,384,1,81.77017396972718,,,,residential,6,"LINESTRING (-109.946368 34.301173, -109.946294 34.301191, -109.9461 34.301312, -109.945935 34.301288, -109.945712 34.301223, -109.9456226 34.3011075)",auto,1,0,,
,940,16890513,386,387,1,3115.661821550692,,,,residential,6,"LINESTRING (-109.917998 34.245432, -109.9179 34.245495, -109.917672 34.245948, -109.917578 34.246224, -109.917342 34.246976, -109.917079 34.247785, -109.916948 34.248335, -109.916877 34.24903, -109.916679 34.250042, -109.916723 34.25038, -109.916678 34.250743, -109.916538 34.251056, -109.916538 34.254309, -109.916427 34.254607, -109.916455 34.255202, -109.916648 34.255477, -109.918275 34.256783, -109.919157 34.257127, -109.919488 34.257424, -109.919598 34.257814, -109.919597 34.262441, -109.919708 34.263081, -109.920287 34.26402, -109.920066 34.265051, -109.920093 34.265326, -109.921252 34.266357, -109.921417 34.266883, -109.921886 34.267365, -109.921887 34.267846, -109.921872 34.267885, -109.921004 34.270182, -109.920755 34.270434, -109.920783 34.2708, -109.920893 34.27119)",auto,1,0,,
,941,16890513,387,386,1,3115.661821550693,,,,residential,6,"LINESTRING (-109.920893 34.27119, -109.920783 34.2708, -109.920755 34.270434, -109.921004 34.270182, -109.921872 34.267885, -109.921887 34.267846, -109.921886 34.267365, -109.921417 34.266883, -109.921252 34.266357, -109.920093 34.265326, -109.920066 34.265051, -109.920287 34.26402, -109.919708 34.263081, -109.919597 34.262441, -109.919598 34.257814, -109.919488 34.257424, -109.919157 34.257127, -109.918275 34.256783, -109.916648 34.255477, -109.916455 34.255202, -109.916427 34.254607, -109.916538 34.254309, -109.916538 34.251056, -109.916678 34.250743, -109.916723 34.25038, -109.916679 34.250042, -109.916877 34.24903, -109.916948 34.248335, -109.917079 34.247785, -109.917342 34.246976, -109.917578 34.246224, -109.917672 34.245948, -109.9179 34.245495, -109.917998 34.245432)",auto,1,0,,
,942,16894434,389,390,1,253.06095744655124,,,,residential,6,"LINESTRING (-109.851431 34.281493, -109.852369 34.281837, -109.85248 34.281974, -109.8525723 34.2832347)",auto,1,0,,
,943,16894434,390,389,1,253.06095744655124,,,,residential,6,"LINESTRING (-109.8525723 34.2832347, -109.85248 34.281974, -109.852369 34.281837, -109.851431 34.281493)",auto,1,0,,
,944,16898372,391,392,1,935.3572135546167,,,,residential,6,"LINESTRING (-109.895027 34.23927, -109.894751 34.239361, -109.894117 34.239452, -109.891525 34.239451, -109.889732 34.239038, -109.88885 34.239061, -109.887995 34.23929, -109.886284 34.240342, -109.885843 34.240755, -109.885787 34.240915)",auto,1,0,,
,945,16898372,392,391,1,935.3572135546167,,,,residential,6,"LINESTRING (-109.885787 34.240915, -109.885843 34.240755, -109.886284 34.240342, -109.887995 34.23929, -109.88885 34.239061, -109.889732 34.239038, -109.891525 34.239451, -109.894117 34.239452, -109.894751 34.239361, -109.895027 34.23927)",auto,1,0,,
,946,16898372,392,393,1,5697.252575851602,,,,residential,6,"LINESTRING (-109.885787 34.240915, -109.885567 34.240983, -109.885291 34.241464, -109.884296 34.24435, -109.884184 34.246709, -109.884404 34.247992, -109.884762 34.249069, -109.884583 34.250042, -109.884239 34.25123, -109.884348 34.2521, -109.88479 34.25249, -109.885286 34.252696, -109.885948 34.2532, -109.886334 34.253338, -109.887933 34.25343, -109.889947 34.254026, -109.890636 34.254805, -109.892069 34.255974, -109.892538 34.256547, -109.892896 34.257188, -109.893282 34.25744, -109.896096 34.257648, -109.897696 34.257946, -109.90051 34.257878, -109.901889 34.25836, -109.903158 34.258245, -109.903627 34.258429, -109.90404 34.258979, -109.904151 34.259368, -109.906164 34.26072, -109.906771 34.261041, -109.907543 34.261751, -109.908536 34.262347, -109.908894 34.262439, -109.910577 34.262645, -109.911266 34.262622, -109.911984 34.262462, -109.913087 34.262394, -109.914025 34.262188, -109.914604 34.262211, -109.915184 34.262394, -109.915846 34.262692, -109.91637 34.263104, -109.91659 34.263447, -109.916949 34.26489, -109.917031 34.265577, -109.916893 34.266012, -109.916976 34.267341, -109.916893 34.267501, -109.91694 34.267976, -109.916975 34.268326, -109.917416 34.269654, -109.917333 34.27025, -109.917885 34.270708, -109.91797 34.270948, -109.918117 34.271365, -109.918143 34.27144)",auto,1,0,,
,947,16898372,393,392,1,5697.252575851605,,,,residential,6,"LINESTRING (-109.918143 34.27144, -109.918117 34.271365, -109.91797 34.270948, -109.917885 34.270708, -109.917333 34.27025, -109.917416 34.269654, -109.916975 34.268326, -109.91694 34.267976, -109.916893 34.267501, -109.916976 34.267341, -109.916893 34.266012, -109.917031 34.265577, -109.916949 34.26489, -109.91659 34.263447, -109.91637 34.263104, -109.915846 34.262692, -109.915184 34.262394, -109.914604 34.262211, -109.914025 34.262188, -109.913087 34.262394, -109.911984 34.262462, -109.911266 34.262622, -109.910577 34.262645, -109.908894 34.262439, -109.908536 34.262347, -109.907543 34.261751, -109.906771 34.261041, -109.906164 34.26072, -109.904151 34.259368, -109.90404 34.258979, -109.903627 34.258429, -109.903158 34.258245, -109.901889 34.25836, -109.90051 34.257878, -109.897696 34.257946, -109.896096 34.257648, -109.893282 34.25744, -109.892896 34.257188, -109.892538 34.256547, -109.892069 34.255974, -109.890636 34.254805, -109.889947 34.254026, -109.887933 34.25343, -109.886334 34.253338, -109.885948 34.2532, -109.885286 34.252696, -109.88479 34.25249, -109.884348 34.2521, -109.884239 34.25123, -109.884583 34.250042, -109.884762 34.249069, -109.884404 34.247992, -109.884184 34.246709, -109.884296 34.24435, -109.885291 34.241464, -109.885567 34.240983, -109.885787 34.240915)",auto,1,0,,
,948,16898372,393,394,1,23.974868569439536,,,,residential,6,"LINESTRING (-109.918143 34.27144, -109.918216 34.271647)",auto,1,0,,
,949,16898372,394,393,1,23.974868569439536,,,,residential,6,"LINESTRING (-109.918216 34.271647, -109.918143 34.27144)",auto,1,0,,
,950,16898377,395,393,1,46.387548611764345,,,,residential,6,"LINESTRING (-109.918617 34.271578, -109.918432 34.271522, -109.918266 34.271491, -109.918143 34.27144)",auto,1,0,,
,951,16898377,393,395,1,46.387548611764345,,,,residential,6,"LINESTRING (-109.918143 34.27144, -109.918266 34.271491, -109.918432 34.271522, -109.918617 34.271578)",auto,1,0,,
,952,16901981,396,397,1,2314.764616002133,,,,residential,6,"LINESTRING (-109.860087 34.222342, -109.861218 34.223762, -109.862515 34.224403, -109.864308 34.225845, -109.865549 34.226738, -109.86661 34.227604, -109.868915 34.229485, -109.872889 34.234225, -109.873661 34.235049, -109.87566 34.236261, -109.87622 34.236627, -109.876365 34.236657, -109.876992 34.236788, -109.877378 34.237063)",auto,1,0,,
,953,16901981,397,396,1,2314.764616002133,,,,residential,6,"LINESTRING (-109.877378 34.237063, -109.876992 34.236788, -109.876365 34.236657, -109.87622 34.236627, -109.87566 34.236261, -109.873661 34.235049, -109.872889 34.234225, -109.868915 34.229485, -109.86661 34.227604, -109.865549 34.226738, -109.864308 34.225845, -109.862515 34.224403, -109.861218 34.223762, -109.860087 34.222342)",auto,1,0,,
,954,16904510,398,399,1,203.14412532107178,,,,residential,6,"LINESTRING (-109.9371651 34.3048702, -109.9371393 34.3049801, -109.9370857 34.3066945)",auto,1,0,,
,955,16904510,399,398,1,203.14412532107178,,,,residential,6,"LINESTRING (-109.9370857 34.3066945, -109.9371393 34.3049801, -109.9371651 34.3048702)",auto,1,0,,
,956,16904510,399,400,1,202.2636725036728,,,,residential,6,"LINESTRING (-109.9370857 34.3066945, -109.9370835 34.3085135)",auto,1,0,,
,957,16904510,400,399,1,202.2636725036728,,,,residential,6,"LINESTRING (-109.9370835 34.3085135, -109.9370857 34.3066945)",auto,1,0,,
,958,16904510,400,401,1,405.7075978926302,,,,residential,6,"LINESTRING (-109.9370835 34.3085135, -109.936997 34.311476, -109.936812 34.312144)",auto,1,0,,
,959,16904510,401,400,1,405.7075978926302,,,,residential,6,"LINESTRING (-109.936812 34.312144, -109.936997 34.311476, -109.9370835 34.3085135)",auto,1,0,,
,960,16909548,402,403,1,57.350817756977214,,,,residential,6,"LINESTRING (-109.941283 34.315899, -109.941729 34.31626)",auto,1,0,,
,961,16909548,403,402,1,57.350817756977214,,,,residential,6,"LINESTRING (-109.941729 34.31626, -109.941283 34.315899)",auto,1,0,,
,962,16910275,404,405,1,548.2023941510079,,,,residential,6,"LINESTRING (-109.916493 34.319219, -109.914462 34.319329, -109.913259 34.319482, -109.91275 34.31952, -109.912519 34.320055, -109.913074 34.320743, -109.912843 34.321125)",auto,1,0,,
,963,16910275,405,404,1,548.2023941510079,,,,residential,6,"LINESTRING (-109.912843 34.321125, -109.913074 34.320743, -109.912519 34.320055, -109.91275 34.31952, -109.913259 34.319482, -109.914462 34.319329, -109.916493 34.319219)",auto,1,0,,
,964,16910762,406,395,1,458.5165762920745,,,,residential,6,"LINESTRING (-109.918809 34.275697, -109.918828 34.275079, -109.918617 34.271578)",auto,1,0,,
,965,16910762,395,406,1,458.5165762920745,,,,residential,6,"LINESTRING (-109.918617 34.271578, -109.918828 34.275079, -109.918809 34.275697)",auto,1,0,,
,966,16910767,383,407,1,1572.4614303743015,,,,residential,6,"LINESTRING (-109.907612 34.301169, -109.907832 34.30149, -109.908357 34.302017, -109.909874 34.304079, -109.910315 34.304835, -109.910729 34.306186, -109.911115 34.307263, -109.911694 34.307904, -109.91197 34.308591, -109.912135 34.309851, -109.912356 34.310401, -109.91277 34.310974, -109.914038 34.313493, -109.914231 34.314025)",auto,1,0,,
,967,16910767,407,383,1,1572.461430374301,,,,residential,6,"LINESTRING (-109.914231 34.314025, -109.914038 34.313493, -109.91277 34.310974, -109.912356 34.310401, -109.912135 34.309851, -109.91197 34.308591, -109.911694 34.307904, -109.911115 34.307263, -109.910729 34.306186, -109.910315 34.304835, -109.909874 34.304079, -109.908357 34.302017, -109.907832 34.30149, -109.907612 34.301169)",auto,1,0,,
,968,16911687,408,409,1,3972.9745056815073,,,,residential,6,"LINESTRING (-109.893163 34.276107, -109.89297 34.275259, -109.893081 34.274068, -109.892806 34.273404, -109.892751 34.272946, -109.892393 34.27203, -109.891262 34.270334, -109.890794 34.269212, -109.890435 34.268113, -109.890187 34.267815, -109.89016 34.267403, -109.889994 34.266807, -109.889746 34.266372, -109.88903 34.264883, -109.888754 34.264493, -109.8887 34.263829, -109.889335 34.262547, -109.889252 34.261974, -109.889142 34.261791, -109.888784 34.260393, -109.887957 34.259294, -109.887654 34.258584, -109.887324 34.257461, -109.886525 34.256545, -109.886195 34.255147, -109.885974 34.254849, -109.885285 34.254208, -109.884072 34.253589, -109.883686 34.253291, -109.882997 34.252443, -109.882859 34.251916, -109.882735 34.250042, -109.882748 34.249671, -109.882142 34.24877, -109.881673 34.248357, -109.880818 34.247967, -109.880267 34.247807, -109.87875 34.247645, -109.87704 34.247782, -109.875661 34.247668)",auto,1,0,,
,969,16911687,409,408,1,3972.974505681507,,,,residential,6,"LINESTRING (-109.875661 34.247668, -109.87704 34.247782, -109.87875 34.247645, -109.880267 34.247807, -109.880818 34.247967, -109.881673 34.248357, -109.882142 34.24877, -109.882748 34.249671, -109.882735 34.250042, -109.882859 34.251916, -109.882997 34.252443, -109.883686 34.253291, -109.884072 34.253589, -109.885285 34.254208, -109.885974 34.254849, -109.886195 34.255147, -109.886525 34.256545, -109.887324 34.257461, -109.887654 34.258584, -109.887957 34.259294, -109.888784 34.260393, -109.889142 34.261791, -109.889252 34.261974, -109.889335 34.262547, -109.8887 34.263829, -109.888754 34.264493, -109.88903 34.264883, -109.889746 34.266372, -109.889994 34.266807, -109.89016 34.267403, -109.890187 34.267815, -109.890435 34.268113, -109.890794 34.269212, -109.891262 34.270334, -109.892393 34.27203, -109.892751 34.272946, -109.892806 34.273404, -109.893081 34.274068, -109.89297 34.275259, -109.893163 34.276107)",auto,1,0,,
,970,16913014,410,497,1,397.56725704019675,,,,residential,6,"LINESTRING (-109.9578192 34.3188382, -109.9576271 34.3195776, -109.9574045 34.3205824, -109.9573691 34.3208416, -109.9574399 34.3211841, -109.9576207 34.3221061, -109.9578133 34.3223059)",auto,1,0,,
,971,16913014,497,410,1,397.5672570401968,,,,residential,6,"LINESTRING (-109.9578133 34.3223059, -109.9576207 34.3221061, -109.9574399 34.3211841, -109.9573691 34.3208416, -109.9574045 34.3205824, -109.9576271 34.3195776, -109.9578192 34.3188382)",auto,1,0,,
,972,16914609,411,412,1,636.0431854012294,,,,residential,6,"LINESTRING (-109.947473 34.258035, -109.947294 34.257951, -109.946743 34.257837, -109.946191 34.257929, -109.945253 34.258478, -109.944288 34.25873, -109.94357 34.259143, -109.941474 34.259807, -109.941171 34.259807)",auto,1,0,,
,973,16914609,412,411,1,636.0431854012295,,,,residential,6,"LINESTRING (-109.941171 34.259807, -109.941474 34.259807, -109.94357 34.259143, -109.944288 34.25873, -109.945253 34.258478, -109.946191 34.257929, -109.946743 34.257837, -109.947294 34.257951, -109.947473 34.258035)",auto,1,0,,
,974,16914736,413,414,1,50.512777036159676,,,,residential,6,"LINESTRING (-109.914728 34.315921, -109.914178 34.315923)",auto,1,0,,
,975,16914736,414,413,1,50.512777036159676,,,,residential,6,"LINESTRING (-109.914178 34.315923, -109.914728 34.315921)",auto,1,0,,
,976,16915127,415,386,1,81.52797719742865,,,,residential,6,"LINESTRING (-109.918103 34.24616, -109.918022 34.245572, -109.917998 34.245432)",auto,1,0,,
,977,16915127,386,415,1,81.52797719742865,,,,residential,6,"LINESTRING (-109.917998 34.245432, -109.918022 34.245572, -109.918103 34.24616)",auto,1,0,,
,978,16915127,386,380,1,1627.4387696869494,,,,residential,6,"LINESTRING (-109.917998 34.245432, -109.917951 34.245144, -109.917937 34.244531, -109.918004 34.244385, -109.918157 34.244093, -109.918263 34.243843, -109.918162 34.243351, -109.918127 34.242937, -109.91812 34.24285, -109.918194 34.242301, -109.918307 34.240225, -109.918632 34.238117, -109.919562 34.236513, -109.920774 34.234948, -109.921687 34.233781, -109.922332 34.232921, -109.922406 34.232713, -109.922579 34.232234, -109.922531 34.231755)",auto,1,0,,
,979,16915127,380,386,1,1627.4387696869494,,,,residential,6,"LINESTRING (-109.922531 34.231755, -109.922579 34.232234, -109.922406 34.232713, -109.922332 34.232921, -109.921687 34.233781, -109.920774 34.234948, -109.919562 34.236513, -109.918632 34.238117, -109.918307 34.240225, -109.918194 34.242301, -109.91812 34.24285, -109.918127 34.242937, -109.918162 34.243351, -109.918263 34.243843, -109.918157 34.244093, -109.918004 34.244385, -109.917937 34.244531, -109.917951 34.245144, -109.917998 34.245432)",auto,1,0,,
,980,16915127,380,416,1,1221.7737880898137,,,,residential,6,"LINESTRING (-109.922531 34.231755, -109.922506 34.231507, -109.922425 34.230943, -109.922529 34.230603, -109.922748 34.229972, -109.922781 34.229076, -109.922943 34.228566, -109.923461 34.227764, -109.923607 34.227511, -109.924237 34.22642, -109.92463 34.225659, -109.924947 34.225164, -109.925255 34.224888, -109.925739 34.224732, -109.926435 34.224429, -109.927081 34.223861, -109.927707 34.223139, -109.928332 34.222489)",auto,1,0,,
,981,16915127,416,380,1,1221.773788089814,,,,residential,6,"LINESTRING (-109.928332 34.222489, -109.927707 34.223139, -109.927081 34.223861, -109.926435 34.224429, -109.925739 34.224732, -109.925255 34.224888, -109.924947 34.225164, -109.92463 34.225659, -109.924237 34.22642, -109.923607 34.227511, -109.923461 34.227764, -109.922943 34.228566, -109.922781 34.229076, -109.922748 34.229972, -109.922529 34.230603, -109.922425 34.230943, -109.922506 34.231507, -109.922531 34.231755)",auto,1,0,,
,982,16915981,417,418,1,937.2692727152755,,,,unclassified,11,"LINESTRING (-109.8932415 34.3536603, -109.892927 34.348945, -109.8928216 34.3452394)",auto,1,0,,
,983,16915981,418,417,1,937.2692727152755,,,,unclassified,11,"LINESTRING (-109.8928216 34.3452394, -109.892927 34.348945, -109.8932415 34.3536603)",auto,1,0,,
,984,16916414,419,388,1,762.8337288354292,,,,residential,6,"LINESTRING (-109.897468 34.330712, -109.889161 34.33079)",auto,1,0,,
,985,16916414,388,419,1,762.8337288354292,,,,residential,6,"LINESTRING (-109.889161 34.33079, -109.897468 34.330712)",auto,1,0,,
,986,16917144,420,421,1,2445.1843642047756,,,,secondary,4,"LINESTRING (-109.935239 34.268671, -109.935184 34.269587, -109.93637 34.271466, -109.937446 34.273, -109.93786 34.274237, -109.938053 34.275016, -109.938026 34.275566, -109.937805 34.276619, -109.93775 34.277673, -109.937557 34.278681, -109.937336 34.279322, -109.937308 34.280261, -109.937419 34.280307, -109.938136 34.281658, -109.9381393 34.2818953, -109.9386022 34.2834351, -109.9390346 34.2844328, -109.9398709 34.2862505, -109.9401123 34.2868404, -109.9404653 34.2880318, -109.940883 34.289539)",auto,1,0,,
,987,16917144,421,420,1,2445.184364204775,,,,secondary,4,"LINESTRING (-109.940883 34.289539, -109.9404653 34.2880318, -109.9401123 34.2868404, -109.9398709 34.2862505, -109.9390346 34.2844328, -109.9386022 34.2834351, -109.9381393 34.2818953, -109.938136 34.281658, -109.937419 34.280307, -109.937308 34.280261, -109.937336 34.279322, -109.937557 34.278681, -109.93775 34.277673, -109.937805 34.276619, -109.938026 34.275566, -109.938053 34.275016, -109.93786 34.274237, -109.937446 34.273, -109.93637 34.271466, -109.935184 34.269587, -109.935239 34.268671)",auto,1,0,,
