name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,439,175568431,,,,,residential,0,-109.906578,34.309074,,,
,440,175568960,,,,,residential,1,-109.909869,34.30507,,,
,441,175577199,,,,,secondary,0,-109.9523684,34.312138,,,
,442,175577203,,,,,residential,0,-109.943084,34.312079,,,
,443,175577206,,,,,residential,0,-109.939367,34.312118,,,
,444,175582490,,,,,residential,0,-109.940291,34.353533,,,
,445,175582499,,,,,residential,1,-109.939517,34.356579,,,
,446,175584606,,,,,residential,1,-109.9576593,34.3168453,,,
,447,175587083,,,,,residential,0,-109.940306,34.34535,,,
,448,175587624,,,,,residential,1,-109.943137,34.315703,,,
,449,175590110,,,,,residential,0,-109.918807,34.330401,,,
,450,175607856,,,,,tertiary,1,-109.8511777,34.2227923,,,
,451,175609329,,,,,secondary,0,-109.9550039,34.3174009,,,
,452,175609905,,,,,residential,0,-109.945724,34.3066347,,,
,453,175609963,,,,,residential,0,-109.9457594,34.3048214,,,
,454,175609970,,,,,residential,0,-109.9457321,34.3084616,,,
,455,175611799,,,,,residential,0,-109.936291,34.329842,,,
,456,175612020,,,,,residential,1,-109.940392,34.342413,,,
,457,175615949,,,,,secondary,0,-109.956993,34.325496,,,
,458,175615950,,,,,residential,1,-109.956303,34.325519,,,
,459,175616193,,,,,residential,0,-109.936618,34.319336,,,
,460,175618311,,,,,residential,1,-109.956523,34.326229,,,
,461,175618313,,,,,secondary,0,-109.957103,34.326252,,,
,462,175620939,,,,,primary,1,-109.952437,34.265721,,,
,463,175621753,,,,,secondary,0,-109.947984,34.3048378,,,
,464,175623222,,,,,residential,0,-109.918833,34.3195,,,
,465,175624776,,,,,secondary,0,-109.9502414,34.3084541,,,
,466,175624785,,,,,secondary,0,-109.9567146,34.3241409,,,
,467,175638820,,,,,residential,1,-109.906411,34.301495,,,
,468,175638824,,,,,residential,1,-109.906634,34.312071,,,
,469,175647043,,,,,residential,1,-109.914286,34.31206,,,
,470,812748563,turning_circle,,,,residential,1,-109.8487118,34.2751126,,,
,471,915893070,,,,,residential,0,-109.7607261,34.3302953,,,
,472,915893183,,,,,tertiary,0,-109.7411521,34.3375594,,,
,473,915893235,,,,,residential,0,-109.7520389,34.3437539,,,
,474,1588292541,,,,,residential,1,-109.7273181,34.2612981,,,
,475,1588310564,,,,,unclassified,0,-109.7260398,34.2698088,,,
,476,1588310565,,,,,unclassified,0,-109.7120406,34.270775,,,
,477,1588321949,,,,,unclassified,0,-109.720228,34.2650015,,,
,478,1588321972,,,,,primary,0,-109.726148,34.2701315,,,
,479,1588321985,,,,,unclassified,0,-109.7179201,34.2600963,,,
,480,1588326776,,,,,unclassified,0,-109.7179093,34.2628868,,,
,481,1588330163,,,,,unclassified,0,-109.7243241,34.2637236,,,
,482,1588330165,,,,,unclassified,0,-109.726426,34.2637264,,,
,483,1588330166,,,,,unclassified,0,-109.7209621,34.2601135,,,
,484,1588339027,,,,,unclassified,0,-109.7241335,34.2675231,,,
,485,1588339031,,,,,unclassified,1,-109.7141514,34.2600543,,,
,486,1588340247,,,,,unclassified,0,-109.7148614,34.2641363,,,
,487,1588340251,,,,,unclassified,0,-109.7148601,34.2600591,,,
,488,1591636644,,,,,unclassified,0,-109.7102285,34.2500276,,,
,489,1591636687,,,,,unclassified,1,-109.7101809,34.2432934,,,
,490,1591636693,,,,,tertiary,0,-109.7091818,34.257354,,,
,491,1591652883,,,,,unclassified,1,-109.7024407,34.2502349,,,
,492,1970003955,,,,,tertiary,0,-109.7119406,34.2572914,,,
,493,1970003956,,,,,unclassified,0,-109.7118001,34.265096,,,
,494,2009604086,,,,,unclassified,0,-109.7102756,34.2519654,,,
,495,2009604090,,,,,unclassified,1,-109.7238529,34.2618257,,,
,496,2055025260,,,,,residential,0,-109.9384418,34.3085106,,,
,497,2055025265,,,,,residential,1,-109.9578133,34.3223059,,,
,498,2055025299,,,,,residential,1,-109.9572017,34.3434006,,,
,499,2055025301,,,,,secondary,0,-109.9560693,34.3419279,,,
,500,2055025436,,,,,residential,0,-109.9579091,34.3444835,,,
,501,2055025443,,,,,secondary,0,-109.9566018,34.3450385,,,
,502,2055025523,,,,,residential,1,-109.9576974,34.3179795,,,
,503,2055025601,,,,,secondary,1,-109.9579238,34.3478191,,,
,504,3059560250,,,,,residential,1,-109.8321848,34.2811563,,,
,505,3158289663,,,,,tertiary,0,-109.7367275,34.2575357,,,
,506,3158289666,,,,,residential,1,-109.7395466,34.2645425,,,
,507,3185228237,,,,,residential,0,-109.8164277,34.3485668,,,
,508,3185228361,,,,,residential,0,-109.8220323,34.3486629,,,
,509,3185228556,,,,,residential,0,-109.8219814,34.3569627,,,
,510,3222517993,,,,,residential,1,-109.7555584,34.3549917,,,
,511,3227775227,,,,,primary,0,-109.8319723,34.286276,,,
,512,3232259890,,,,,residential,0,-109.7395297,34.3203357,,,
,513,3335008116,,,,,residential,0,-109.7245841,34.2464752,,,
,514,3335008118,,,,,residential,0,-109.7190865,34.2464629,,,
,515,3599640865,,,,,unclassified,1,-109.8297858,34.2221656,,,
,516,3751538789,,,,,tertiary,0,-109.7684843,34.3303917,,,
,517,3751544849,,,,,residential,0,-109.8045212,34.3377551,,,
,518,3751544911,,,,,residential,0,-109.8011099,34.3441221,,,
,519,3751562075,,,,,tertiary,0,-109.7426522,34.3524609,,,
,520,3753788476,,,,,residential,0,-109.7731643,34.3486089,,,
,521,3753788562,,,,,residential,1,-109.7730982,34.3504436,,,
,522,3753788597,,,,,residential,0,-109.7720695,34.3522815,,,
,523,3786638641,,,,,residential,0,-109.835155,34.355155,,,
,524,3786638642,,,,,residential,0,-109.8373752,34.3551674,,,
,525,3786638644,,,,,residential,1,-109.8483806,34.3552289,,,
,526,3786638654,,,,,residential,1,-109.8374046,34.3571461,,,
,527,3786860569,,,,,residential,0,-109.8213137,34.2999803,,,
,528,3786860571,,,,,residential,0,-109.8155623,34.300071,,,
,529,3786860574,,,,,residential,0,-109.8258083,34.3002692,,,
,530,3786892043,,,,,residential,0,-109.8253862,34.2907439,,,
,531,3786892053,,,,,residential,0,-109.813534,34.2955594,,,
,532,3786893058,,,,,residential,0,-109.8112547,34.2977516,,,
,533,3786893076,,,,,residential,0,-109.8484492,34.3050952,,,
,534,3786910250,,,,,residential,0,-109.8443207,34.3051216,,,
,535,3786910464,,,,,residential,0,-109.8443467,34.3123867,,,
,536,3786910465,,,,,residential,0,-109.8442032,34.312387,,,
,537,3786910480,,,,,residential,1,-109.8446315,34.3155398,,,
,538,3786910481,,,,,residential,1,-109.8394075,34.3159733,,,
,539,3786910483,,,,,tertiary,0,-109.8308246,34.3160135,,,
,540,3787408123,,,,,residential,0,-109.8114211,34.2952193,,,
,541,3787408130,,,,,residential,1,-109.7997146,34.2965877,,,
,542,3787977349,turning_circle,,,,residential,1,-109.7435873,34.343036,,,
,543,3789578247,,,,,residential,0,-109.8195556,34.3195806,,,
,544,3789581274,,,,,residential,1,-109.8133264,34.3268008,,,
,545,3789581276,,,,,residential,0,-109.8220614,34.3268453,,,
,546,3789581307,,,,,residential,0,-109.7640123,34.330341,,,
,547,3789581312,,,,,residential,1,-109.8247513,34.330424,,,
,548,3789581319,,,,,tertiary,0,-109.8309604,34.3305261,,,
,549,3789581331,,,,,residential,0,-109.7607122,34.3320492,,,
,550,3789581568,,,,,residential,1,-109.7575145,34.3338196,,,
,551,3789581608,,,,,residential,1,-109.8340658,34.3378513,,,
,552,3789581609,turning_circle,,,,residential,1,-109.8441425,34.3407006,,,
,553,3790427887,,,,,residential,1,-109.7718459,34.3413174,,,
,554,3790427888,,,,,residential,1,-109.7798124,34.3413297,,,
,555,3790427890,,,,,residential,1,-109.7610574,34.3413501,,,
,556,3790427891,,,,,residential,0,-109.7648367,34.3413375,,,
,557,3790535908,,,,,residential,0,-109.8089201,34.2995619,,,
,558,3790535929,,,,,residential,0,-109.8088937,34.3089916,,,
,559,3790535995,,,,,residential,0,-109.7935161,34.3174103,,,
,560,3790536000,,,,,residential,0,-109.7869089,34.3195111,,,
,561,3790536002,,,,,residential,1,-109.7799209,34.32126,,,
,562,3790536004,,,,,residential,1,-109.7945138,34.3303641,,,
,563,3790536006,,,,,residential,1,-109.793325,34.3394186,,,
,564,3790536007,,,,,residential,1,-109.7929657,34.3431147,,,
,565,3790831281,,,,,residential,0,-109.7649915,34.3504893,,,
,566,3790831282,,,,,residential,1,-109.7636593,34.3522924,,,
,567,3790831283,,,,,residential,1,-109.7675277,34.3522957,,,
,568,3792072614,,,,,secondary,0,-109.7778116,34.2904184,,,
,569,3792072615,,,,,residential,0,-109.7800058,34.2904295,,,
,570,3792072616,,,,,residential,0,-109.7829042,34.2904442,,,
,571,3792072617,,,,,residential,0,-109.7850365,34.290457,,,
,572,3792072620,,,,,residential,0,-109.7894663,34.2905002,,,
,573,3792072622,,,,,residential,0,-109.7960574,34.2905593,,,
,574,3792072623,,,,,residential,1,-109.7978358,34.2905799,,,
,575,3792072628,,,,,residential,1,-109.80051,34.2910243,,,
,576,3792072630,,,,,residential,1,-109.8068652,34.2913879,,,
,577,3792072637,,,,,residential,1,-109.7800059,34.2917693,,,
,578,3792072638,,,,,residential,0,-109.8012664,34.2920053,,,
,579,3792072642,,,,,residential,0,-109.7960679,34.2922737,,,
,580,3792072643,,,,,residential,0,-109.8048127,34.2923585,,,
,581,3792072644,,,,,residential,1,-109.7805175,34.2923698,,,
,582,3792072647,,,,,residential,1,-109.7793201,34.2939804,,,
,583,3792072648,,,,,residential,0,-109.7804664,34.2939882,,,
,584,3792072649,,,,,residential,0,-109.7828788,34.2940047,,,
,585,3792073461,,,,,residential,0,-109.7960274,34.295048,,,
,586,3792073463,,,,,primary,0,-109.79993,34.2952637,,,
,587,3792073465,,,,,residential,1,-109.7850147,34.2968588,,,
,588,3792073466,,,,,primary,0,-109.7939047,34.2984724,,,
,589,3792073494,,,,,residential,0,-109.7826553,34.3003614,,,
,590,3792073498,,,,,residential,1,-109.7859829,34.3003913,,,
,591,3792073510,,,,,primary,0,-109.7851384,34.3031362,,,
,592,3792073514,turning_circle,,,,residential,1,-109.7789123,34.3054654,,,
,593,3792177297,,,,,residential,1,-109.8142834,34.2773778,,,
,594,3792177298,,,,,residential,1,-109.812976,34.2778157,,,
,595,3792177299,,,,,residential,0,-109.8129906,34.2783357,,,
,596,3792177301,,,,,residential,0,-109.8142789,34.2784271,,,
,597,3792177304,,,,,residential,1,-109.8117563,34.2792611,,,
,598,3792177307,,,,,residential,0,-109.8142512,34.2798439,,,
,599,3792177308,,,,,residential,1,-109.8129966,34.2798617,,,
,600,3792177372,,,,,residential,1,-109.7651965,34.304897,,,
,601,3792177373,,,,,residential,1,-109.7673794,34.3049068,,,
,602,3792177389,,,,,primary,0,-109.7698907,34.3120214,,,
,603,3792185260,,,,,residential,1,-109.8171773,34.2722546,,,
,604,3792185263,,,,,residential,1,-109.8003801,34.2727016,,,
,605,3792185284,,,,,residential,0,-109.8045963,34.2764287,,,
,606,3792185285,,,,,residential,0,-109.8072235,34.276444,,,
,607,3792185286,,,,,residential,0,-109.8088971,34.2764538,,,
,608,3792185305,,,,,residential,0,-109.8045447,34.2790663,,,
,609,3792185308,,,,,primary,0,-109.8004062,34.2791247,,,
,610,3792185310,,,,,residential,0,-109.8088593,34.2808015,,,
,611,3792185314,,,,,primary,0,-109.8088226,34.2816551,,,
,612,3792852797,turning_circle,,,,residential,1,-109.750524,34.3473356,,,
,613,3792882546,,,,,tertiary,1,-109.7490702,34.3571234,,,
,614,3792952037,,,,,residential,1,-109.7594108,34.301146,,,
,615,3792952589,,,,,residential,0,-109.7278125,34.325633,,,
,616,3792952598,,,,,residential,1,-109.7447705,34.3284606,,,
,617,3793379383,,,,,residential,0,-109.733845,34.3009667,,,
,618,3793379384,,,,,residential,1,-109.7338273,34.3034738,,,
,619,3793379397,,,,,residential,1,-109.7364881,34.3185988,,,
,620,3793379402,,,,,residential,1,-109.7141547,34.3196657,,,
,621,3793379407,,,,,residential,0,-109.7278889,34.3199112,,,
,622,3794159202,,,,,residential,0,-109.7366888,34.2726757,,,
,623,3794159237,,,,,residential,0,-109.7316463,34.2733349,,,
,624,3794160781,,,,,residential,1,-109.7024954,34.3446657,,,
,625,3794160790,,,,,residential,1,-109.7104436,34.3566356,,,
,626,3810583773,,,,,primary,0,-109.7653768,34.273828,,,
,627,3810583777,,,,,residential,0,-109.7642448,34.2756563,,,
,628,3810583778,,,,,residential,0,-109.7660767,34.2757029,,,
,629,3810583780,,,,,residential,0,-109.7677343,34.2757099,,,
,630,3810583781,,,,,residential,0,-109.7696018,34.2757344,,,
,631,3810583783,,,,,residential,0,-109.7640684,34.2762257,,,
,632,3810583784,,,,,residential,0,-109.761374,34.2761817,,,
,633,3810583785,,,,,residential,0,-109.7628017,34.2762202,,,
,634,3810583786,,,,,residential,0,-109.7790451,34.2771022,,,
,635,3810583787,,,,,residential,0,-109.7790287,34.2776094,,,
,636,3810583790,,,,,residential,0,-109.7666937,34.2779865,,,
,637,3810583796,,,,,residential,0,-109.7789464,34.2792175,,,
,638,3810583809,,,,,residential,0,-109.7612536,34.2795666,,,
,639,3810583813,,,,,residential,0,-109.7666247,34.2796646,,,
,640,3810583816,,,,,residential,0,-109.7694551,34.2797034,,,
,641,3810583817,,,,,residential,0,-109.7745712,34.2796284,,,
,642,3810583847,turning_circle,,,,residential,1,-109.780031,34.2830092,,,
,643,3810583859,,,,,residential,0,-109.7798309,34.2867248,,,
,644,3810583860,,,,,residential,0,-109.7732309,34.2867808,,,
,645,3835202176,,,,,residential,0,-109.7597548,34.3399076,,,
,646,3835202178,,,,,residential,0,-109.75984,34.3399808,,,
,647,3835202180,,,,,residential,0,-109.7598474,34.3401481,,,
,648,3835202185,,,,,tertiary,0,-109.7596562,34.3424762,,,
,649,3835616695,,,,,residential,1,-109.8010599,34.2770063,,,
,650,3835616696,,,,,residential,1,-109.7996435,34.2770085,,,
,651,3835616697,,,,,residential,0,-109.8004334,34.2770121,,,
,652,3835616698,,,,,residential,1,-109.8009631,34.2776325,,,
,653,3835616699,,,,,residential,1,-109.7998447,34.2776357,,,
,654,3835616700,,,,,residential,0,-109.8004378,34.2776389,,,
,655,3835626619,,,,,residential,0,-109.7812892,34.2867247,,,
,656,3835626621,turning_circle,,,,residential,0,-109.7812973,34.2878401,,,
,657,3835626656,,,,,residential,1,-109.7807166,34.2958699,,,
,658,3835626957,,,,,residential,0,-109.7828654,34.2958866,,,
,659,3836214256,,,,,residential,1,-109.7639921,34.3324435,,,
,660,3861730863,,,,,primary,1,-109.702922,34.2716165,,,
,661,3861730868,,,,,residential,0,-109.764938,34.2721255,,,
,662,3861730872,,,,,residential,0,-109.7680251,34.2721987,,,
,663,3861730885,,,,,residential,0,-109.7648096,34.2727472,,,
,664,3861730887,,,,,residential,0,-109.7655489,34.2728272,,,
,665,3861730894,,,,,residential,0,-109.7675574,34.2730447,,,
,666,3861730900,,,,,residential,0,-109.7654323,34.2735531,,,
,667,3871229749,,,,,residential,0,-109.7355752,34.351867,,,
,668,3884745770,,,,,residential,0,-109.7511132,34.2396096,,,
,669,3884745775,,,,,residential,0,-109.731084,34.2400174,,,
,670,3884745777,,,,,residential,0,-109.7332862,34.2400242,,,
,671,3884745779,,,,,residential,1,-109.7278701,34.2400452,,,
,672,3884745780,turning_circle,,,,residential,1,-109.7298864,34.2400737,,,
,673,3884745781,turning_circle,,,,residential,1,-109.7342511,34.240083,,,
,674,3884745782,turning_circle,,,,residential,1,-109.729756,34.2409807,,,
,675,3884745790,,,,,residential,0,-109.7149734,34.2416821,,,
,676,3884745804,,,,,residential,0,-109.7310136,34.2427059,,,
,677,3884745805,,,,,residential,0,-109.7296757,34.2427078,,,
,678,3884745806,,,,,residential,0,-109.7278635,34.2427105,,,
,679,3884745812,turning_circle,,,,residential,1,-109.7355281,34.2430953,,,
,680,3884745821,,,,,residential,0,-109.7310386,34.2435832,,,
,681,3884745822,,,,,residential,0,-109.7332465,34.2436255,,,
,682,3884745823,,,,,residential,0,-109.7354146,34.2436536,,,
,683,3884745825,turning_circle,,,,residential,1,-109.7305391,34.2436677,,,
,684,3884745829,turning_circle,,,,residential,1,-109.7355508,34.2441885,,,
,685,3884745834,,,,,residential,0,-109.7245819,34.2462437,,,
,686,3885115628,,,,,residential,0,-109.7660866,34.2571947,,,
,687,3885233646,,,,,residential,0,-109.7693715,34.2546106,,,
,688,3885233650,,,,,residential,0,-109.7660233,34.2565277,,,
,689,3885233653,,,,,residential,1,-109.7749839,34.261282,,,
,690,3885233654,,,,,residential,0,-109.7783105,34.2613314,,,
,691,3885233655,,,,,residential,0,-109.7803878,34.2613623,,,
,692,3885233656,,,,,residential,1,-109.7837746,34.2619334,,,
,693,3885233857,,,,,tertiary,0,-109.7714393,34.2629851,,,
,694,3885233877,,,,,residential,1,-109.7738433,34.2644034,,,
,695,3885233912,,,,,residential,0,-109.7836437,34.2686295,,,
,696,3885233915,,,,,residential,0,-109.7837015,34.2686543,,,
,697,3885234010,,,,,residential,0,-109.7837056,34.2714609,,,
,698,3885234020,,,,,primary,0,-109.7472305,34.2717988,,,
,699,3885234029,,,,,residential,1,-109.7674975,34.271979,,,
,700,3885234033,,,,,residential,0,-109.7680814,34.2720286,,,
,701,3885234052,,,,,residential,1,-109.7614709,34.2736394,,,
,702,3885234055,,,,,residential,0,-109.7653455,34.2741078,,,
,703,3885234065,,,,,residential,0,-109.7520443,34.2744491,,,
,704,3885234075,,,,,residential,1,-109.7680857,34.2747841,,,
,705,3885234096,,,,,residential,0,-109.747127,34.2760288,,,
,706,3885234097,,,,,residential,0,-109.7513025,34.2760855,,,
,707,3885234100,,,,,residential,0,-109.7524042,34.2761611,,,
,708,3885234133,,,,,residential,0,-109.7514128,34.2768627,,,
,709,3885234148,turning_circle,,,,residential,0,-109.7593633,34.2770098,,,
,710,3885234150,,,,,residential,0,-109.7518119,34.2770487,,,
,711,3885234159,turning_circle,,,,residential,1,-109.7484064,34.2772421,,,
,712,3885234161,,,,,residential,0,-109.7508432,34.2772956,,,
,713,3885234180,,,,,residential,1,-109.7551368,34.2780434,,,
,714,3885234186,,,,,residential,0,-109.7470688,34.2784071,,,
,715,3885234187,,,,,residential,0,-109.7508741,34.2785118,,,
,716,3885234188,,,,,residential,0,-109.7519066,34.2785619,,,
,717,3885234197,,,,,residential,0,-109.7599072,34.2788594,,,
,718,3885234223,,,,,residential,1,-109.7470434,34.2794474,,,
,719,3885234228,,,,,residential,0,-109.7601917,34.2795704,,,
,720,3885234234,,,,,residential,0,-109.7572463,34.2795977,,,
,721,3885234280,,,,,residential,1,-109.7544811,34.2804483,,,
,722,3885234296,,,,,residential,1,-109.7571883,34.2811128,,,
,723,3885234303,,,,,residential,1,-109.7760151,34.2816003,,,
,724,3885234309,,,,,residential,1,-109.777077,34.2818155,,,
,725,3885234320,,,,,residential,0,-109.7723007,34.282068,,,
,726,3885234328,,,,,residential,0,-109.7758547,34.2821818,,,
,727,3885234330,,,,,residential,0,-109.7773318,34.2821955,,,
,728,3885234416,,,,,residential,0,-109.7693524,34.2851242,,,
,729,3885234473,,,,,residential,0,-109.769152,34.2867154,,,
,730,3885313823,,,,,residential,0,-109.7668632,34.2597659,,,
,731,3885313832,,,,,tertiary,0,-109.7637336,34.2623103,,,
,732,3885313988,turning_circle,,,,residential,0,-109.7749268,34.2765774,,,
,733,3885313995,,,,,secondary,0,-109.7777509,34.2768866,,,
,734,3885864488,,,,,residential,1,-109.7631287,34.2509437,,,
,735,3886371880,,,,,residential,0,-109.8291473,34.2287726,,,
,736,3886373578,,,,,tertiary,0,-109.8289467,34.241334,,,
,737,3886773859,,,,,residential,1,-109.8424308,34.2289677,,,
,738,3886773876,,,,,residential,0,-109.8413426,34.2303028,,,
,739,3886773888,turning_circle,,,,residential,1,-109.841331,34.2311694,,,
,740,3905702249,,,,,residential,0,-109.782868,34.2867245,,,
,741,3905702250,,,,,residential,1,-109.7828511,34.2882268,,,
,742,3906463574,,,,,residential,1,-109.7858054,34.254873,,,
,743,3906463578,,,,,tertiary,0,-109.7858912,34.2578618,,,
,744,3906463584,,,,,tertiary,0,-109.7804107,34.2585668,,,
,745,3906463623,,,,,residential,1,-109.7858316,34.2605626,,,
,746,3906463858,,,,,residential,1,-109.7772128,34.2649053,,,
,747,3906463859,,,,,residential,0,-109.7836666,34.2649465,,,
,748,3906463860,,,,,residential,1,-109.7924523,34.2649867,,,
,749,3920359417,,,,,residential,1,-109.7941902,34.2994576,,,
,750,4100657885,,,,,residential,1,-109.7885606,34.3187316,,,
,751,4100723812,,,,,residential,0,-109.8429637,34.2769065,,,
,752,4100723814,,,,,residential,0,-109.8444587,34.2799494,,,
,753,4100723815,,,,,residential,0,-109.835234,34.2799698,,,
,754,4100723818,,,,,residential,0,-109.8381131,34.2824123,,,
,755,4100723819,,,,,primary,0,-109.8445167,34.2846437,,,
,756,4100723820,,,,,primary,0,-109.8419264,34.2850874,,,
,757,,,,,,poi,0,-109.80217618582101,34.334904117677496,,0,
,758,,,,,,poi,0,-109.74514196825952,34.235776445494764,,1,
,759,,,,,,poi,0,-109.76449899999999,34.3406578,,2,
,760,,,,,,poi,0,-109.7704401909269,34.34933741850467,,3,
,761,,,,,,poi,0,-109.76556477762111,34.2838586333013,,4,
,762,,,,,,poi,0,-109.77059757505208,34.27684643313046,,5,
,763,,,,,,poi,0,-109.76984249175588,34.35337842655074,,6,
,764,,,,,,poi,0,-109.77103196451435,34.285105765921905,,7,
,765,,,,,,poi,0,-109.82861688241907,34.288244930040456,,8,
,766,,,,,,poi,0,-109.86392713281151,34.30009985428197,,9,
,767,,,,,,poi,0,-109.7428024650174,34.23302692447497,,10,
,768,,,,,,poi,0,-109.82883944999999,34.29096155,,11,
,769,,,,,,poi,0,-109.82367594068067,34.23469552699075,,12,
,770,,,,,,poi,0,-109.82712767530727,34.29499743790257,,13,
,771,,,,,,poi,0,-109.76929307498209,34.28497604071684,,14,
,772,,,,,,poi,0,-109.74293825390815,34.32044823184026,,15,
,773,,,,,,poi,0,-109.76677939999999,34.26071895,,16,
,774,,,,,,poi,0,-109.77400849699903,34.28573183713456,,17,
,775,,,,,,poi,0,-109.7465382,34.35222900000001,,18,
,776,,,,,,poi,0,-109.77147140071675,34.280054265780855,,19,
,777,,,,,,poi,0,-109.75438268275155,34.32163570228343,,20,
,778,,,,,,poi,0,-109.7669980244348,34.25970670370381,,21,
,779,,,,,,poi,0,-109.77065421312189,34.34982811621528,,22,
,780,,,,,,poi,0,-109.74409663395069,34.35481511868793,,23,
,781,,,,,,poi,0,-109.76574967407748,34.25932120541613,,24,
,782,,,,,,poi,0,-109.7653897,34.258997,,25,
,783,,,,,,poi,0,-109.74031507824546,34.32075425572791,,26,
,784,,,,,,poi,0,-109.75340846765658,34.3213344377816,,27,
,785,,,,,,poi,0,-109.75071734753264,34.352607516832016,,28,
,786,,,,,,poi,0,-109.77393389226083,34.28012072537272,,29,
,787,,,,,,poi,0,-109.8147863,34.34594754999999,,30,
,788,,,,,,poi,0,-109.82356711611311,34.3514369971647,,31,
,789,,,,,,poi,0,-109.7665773,34.355521949999996,,32,
,790,,,,,,poi,0,-109.77107290000001,34.285014700000005,,33,
,791,,,,,,poi,0,-109.82461980498181,34.29019021900565,,34,
,792,,,,,,poi,0,-109.82344453363402,34.351264037482714,,35,
,793,,,,,,poi,0,-109.76055754260982,34.282491636942275,,36,
,794,,,,,,poi,0,-109.7714095722827,34.34829374074172,,37,
,795,,,,,,poi,0,-109.77842870306517,34.27457349602403,,38,
,796,,,,,,poi,0,-109.71527054185664,34.243138623143075,,39,
,797,,,,,,poi,0,-109.81728160267946,34.31981558216919,,40,
,798,,,,,,poi,0,-109.76965315,34.25491705,,41,
,799,,,,,,poi,0,-109.82590534261004,34.34911927309349,,42,
,800,,,,,,poi,0,-109.73920185,34.337404400000004,,43,
,801,,,,,,poi,0,-109.72377025,34.33811305,,44,
,802,,,,,,poi,0,-109.7738788,34.2861741,,45,
,803,,,,,,poi,0,-109.81590066214316,34.347311373816964,,46,
,804,,,,,,poi,0,-109.75736361145275,34.279245118891424,,47,
,805,,,,,,poi,0,-109.76615882792157,34.28393554647095,,48,
,806,,,,,,poi,0,-109.77984511578748,34.27000660200716,,49,
,807,,,,,,poi,0,-109.76698819999999,34.28588035,,50,
,808,,,,,,poi,0,-109.74418459999998,34.3528346,,51,
,809,,,,,,poi,0,-109.81939938384433,34.29134015130134,,52,
,810,,,,,,poi,0,-109.78059789999999,34.26993424999999,,53,
,811,,,,,,poi,0,-109.76735227193541,34.349016435040646,,54,
,812,,,,,,poi,0,-109.76860638871415,34.284235020456975,,55,
,813,,,,,,poi,0,-109.77695731322477,34.35623971368409,,56,
,814,,,,,,poi,0,-109.79911030000001,34.335790149999994,,57,
,815,,,,,,poi,0,-109.77407679964601,34.282614316512365,,58,
,816,,,,,,poi,0,-109.74672735165159,34.23991550964787,,59,
,817,,,,,,poi,0,-109.77327777704713,34.280110103691456,,60,
,818,,,,,,poi,0,-109.78131534999999,34.2882047,,61,
,819,,,,,,poi,0,-109.77871619999999,34.274887,,62,
,820,,,,,,poi,0,-109.79474206080425,34.31618437360391,,63,
,821,,,,,,poi,0,-109.76527902522975,34.34825760994316,,64,
,822,,,,,,poi,0,-109.82590173161321,34.34897853530933,,65,
,823,,,,,,poi,0,-109.81075440000001,34.28270044999999,,66,
,824,,,,,,poi,0,-109.77031178067423,34.254002380554795,,67,
,825,,,,,,poi,0,-109.7464159,34.35472135,,68,
,826,,,,,,poi,0,-109.76812779106358,34.34821363153831,,69,
,827,,,,,,poi,0,-109.74108345,34.320749199999995,,70,
,828,,,,,,poi,0,-109.76188287857909,34.348024610544094,,71,
,829,,,,,,poi,0,-109.7411096,34.3350954,,72,
,830,,,,,,poi,0,-109.77776035,34.35716095,,73,
,831,,,,,,poi,0,-109.7474390253768,34.35414870640137,,74,
,832,,,,,,poi,0,-109.77971927468994,34.268894224810296,,75,
,833,,,,,,poi,0,-109.76979266391507,34.25519538807869,,76,
,834,,,,,,poi,0,-109.76555176658748,34.25926019787953,,77,
,835,,,,,,poi,0,-109.7420771631397,34.335094883485695,,78,
,836,,,,,,poi,0,-109.73751460000001,34.34095755,,79,
,837,,,,,,poi,0,-109.77171708166921,34.28219584834352,,80,
,838,,,,,,poi,0,-109.77272444966232,34.281180236019814,,81,
,839,,,,,,poi,0,-109.81832746032379,34.29107380792998,,82,
,840,,,,,,poi,0,-109.71570634999999,34.2426825,,83,
,841,,,,,,poi,0,-109.78302729999999,34.270912,,84,
,842,,,,,,poi,0,-109.77886155,34.2748141,,85,
,843,,,,,,poi,0,-109.77611375,34.35631439999999,,86,
,844,,,,,,poi,0,-109.76980862124121,34.353847298638165,,87,
,845,,,,,,poi,0,-109.77992885,34.269862700000004,,88,
,846,,,,,,poi,0,-109.79929768896046,34.33588242750293,,89,
,847,,,,,,poi,0,-109.75075224999999,34.355046650000006,,90,
,848,,,,,,poi,0,-109.71582697603748,34.24315066165755,,91,
,849,,,,,,poi,0,-109.8205259746599,34.2360366063809,,92,
,850,,,,,,poi,0,-109.8230939,34.296987200000004,,93,
,851,,,,,,poi,0,-109.82464251074295,34.23481817277815,,94,
,852,,,,,,poi,0,-109.77140774159375,34.35263927688649,,95,
,853,,,,,,poi,0,-109.77012938676465,34.277011053264296,,96,
,854,,,,,,poi,0,-109.74410781707778,34.35485594985208,,97,
,855,,,,,,poi,0,-109.7719454318042,34.34820580899516,,98,
,856,,,,,,poi,0,-109.80965483158532,34.28235390248612,,99,
,857,,,,,,poi,0,-109.77359856412812,34.346325531490045,,100,
,858,,,,,,poi,0,-109.76852298609359,34.25502976623075,,101,
