name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,229,385176032,,yes,,,"POLYGON ((-109.7741892 34.2815119, -109.7740942 34.2814979, -109.774137 34.2812985, -109.7742321 34.2813125, -109.7741892 34.2815119))",POINT (-109.7741631 34.2814052),199.7,2149.5
,230,380220948,,yes,,,"POLYGON ((-109.7855642 34.2888389, -109.7853664 34.2888075, -109.7853899 34.2887064, -109.7855877 34.2887378, -109.7855642 34.2888389))",POINT (-109.7854771 34.2887726),211.5,2277.0
,231,385176021,,yes,,,"POLYGON ((-109.7744526 34.2831862, -109.7743059 34.2831862, -109.7743059 34.2830755, -109.7744526 34.2830755, -109.7744526 34.2831862))",POINT (-109.7743793 34.2831308),165.4,1780.1
,232,375878592,,yes,,,"POLYGON ((-109.8099261 34.2835693, -109.8097402 34.2835152, -109.8097736 34.2834369, -109.8099595 34.2834911, -109.8099261 34.2835693))",POINT (-109.8098498 34.2835031),167.4,1801.6
,233,385167863,,yes,,,"POLYGON ((-109.773585 34.2863537, -109.7735103 34.2863347, -109.7735561 34.2862117, -109.7736308 34.2862307, -109.773585 34.2863537))",POINT (-109.7735706 34.2862827),102.8,1106.2
,234,385167892,,yes,,,"POLYGON ((-109.7668298 34.2822798, -109.7666627 34.2823143, -109.766594 34.2820873, -109.7667611 34.2820528, -109.7668298 34.2822798))",POINT (-109.7667119 34.2821835),411.6,4430.0
,235,385287237,,yes,,,"POLYGON ((-109.8198368 34.2350182, -109.8197402 34.2350217, -109.8197362 34.2349446, -109.8198327 34.2349412, -109.8198368 34.2350182))",POINT (-109.8197865 34.2349814),75.8,815.6
,236,385167852,,yes,,,"POLYGON ((-109.7588119 34.2778452, -109.7587424 34.2778696, -109.7586797 34.2777475, -109.7587491 34.2777231, -109.7588119 34.2778452))",POINT (-109.7587458 34.2777964),101.9,1096.7
,237,312655088,,yes,,,"POLYGON ((-109.8229411 34.3495465, -109.8228721 34.3495362, -109.8228897 34.3494562, -109.8229587 34.3494665, -109.8229411 34.3495465))",POINT (-109.8229154 34.3495013),58.5,629.5
,238,371835956,,yes,,,"POLYGON ((-109.7726391 34.3471485, -109.7725619 34.3471475, -109.7725638 34.3470487, -109.7726411 34.3470497, -109.7726391 34.3471485))",POINT (-109.7726015 34.3470986),78.1,840.9
,239,371835921,,yes,,,"POLYGON ((-109.7735925 34.3563473, -109.7735912 34.3563912, -109.773422 34.3563879, -109.7734233 34.3563439, -109.7735925 34.3563473))",POINT (-109.7735072 34.3563676),75.7,814.8
,240,385176044,,yes,,,"POLYGON ((-109.7743426 34.2800972, -109.774292 34.2800781, -109.7743159 34.2800347, -109.7742804 34.2800214, -109.7743195 34.2799503, -109.774355 34.2799636, -109.7743709 34.2799346, -109.7744216 34.2799536, -109.7743426 34.2800972))",POINT (-109.7743467 34.2800099),120.0,1292.0
,241,375878589,,yes,,,"POLYGON ((-109.8095064 34.2828696, -109.8094289 34.2828474, -109.8095404 34.2825821, -109.8096179 34.2826043, -109.8095064 34.2828696))",POINT (-109.8095234 34.2827258),235.7,2536.8
,242,376067627,,yes,,,"POLYGON ((-109.8215859 34.3005803, -109.8215217 34.3006333, -109.8214584 34.300581, -109.8215225 34.300528, -109.8215859 34.3005803))",POINT (-109.8215221 34.3005806),67.9,730.4
,243,375369383,,commercial,,,"POLYGON ((-109.8282595 34.2881833, -109.8280801 34.2882228, -109.8280217 34.2880421, -109.8282011 34.2880026, -109.8282595 34.2881833))",POINT (-109.8281406 34.2881127),354.5,3816.2
,244,385176038,,yes,,,"POLYGON ((-109.7730723 34.2808177, -109.7730114 34.2808172, -109.7730119 34.2807618, -109.7729796 34.2807615, -109.7729801 34.2807098, -109.7730735 34.2807105, -109.7730723 34.2808177))",POINT (-109.773033 34.2807581),83.3,897.1
,245,376067625,,yes,,,"POLYGON ((-109.8181045 34.291258, -109.8179785 34.2912793, -109.8179583 34.2911979, -109.8180844 34.2911766, -109.8181045 34.291258))",POINT (-109.8180314 34.2912279),109.2,1175.5
,246,385176024,,yes,,,"POLYGON ((-109.775349 34.2763351, -109.775261 34.2763369, -109.7752562 34.2761828, -109.7753442 34.276181, -109.775349 34.2763351))",POINT (-109.7753026 34.2762589),138.6,1492.0
,247,371835952,,yes,,,"POLYGON ((-109.7724525 34.348385, -109.7722533 34.3483828, -109.7722546 34.3482993, -109.7724539 34.3483016, -109.7724525 34.348385))",POINT (-109.7723536 34.3483422),169.3,1822.3
