name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,265,230229403,,industrial,,,"POLYGON ((-112.0475067 33.0562427, -112.0474102 33.0561833, -112.0474213 33.0561706, -112.0473962 33.0561552, -112.0474569 33.0560859, -112.0474736 33.0560962, -112.0474824 33.0561016, -112.0475393 33.0560366, -112.0476355 33.0560958, -112.0475689 33.0561718, -112.0475067 33.0562427))",POINT (-112.0475137 33.0561384),253.1,2724.4
,266,232596359,,yes,,,"POLYGON ((-111.9518531 33.0797514, -111.951799 33.0797521, -111.951794 33.079488, -111.951848 33.0794873, -111.9518531 33.0797514))",POINT (-111.9518235 33.0796197),146.3,1574.5
,267,257531379,,yes,,,"POLYGON ((-112.0476115 33.0629254, -112.0460675 33.0628864, -112.0460695 33.0628321, -112.0476135 33.0628711, -112.0476115 33.0629254))",POINT (-112.0468405 33.0628787),866.1,9322.4
McDonald's,268,200742455,,retail,fast_food,,"POLYGON ((-112.0478565 33.0672369, -112.0479154 33.0671178, -112.047558 33.0669952, -112.0474991 33.067111, -112.0478565 33.0672369))",POINT (-112.0477079 33.0671155),510.1,5490.7
,269,191591667,,yes,,,"POLYGON ((-112.0512444 33.0558973, -112.0510751 33.0557982, -112.0511456 33.0557136, -112.0513149 33.0558128, -112.0512444 33.0558973))",POINT (-112.051195 33.0558055),221.1,2380.1
,270,232596363,,yes,,,"POLYGON ((-111.9473751 33.0749376, -111.9472763 33.0749367, -111.9472942 33.073546, -111.947393 33.0735469, -111.9473751 33.0749376))",POINT (-111.9473346 33.0742418),1425.6,15344.8
,271,231933285,,yes,,,"POLYGON ((-112.0694976 33.0278453, -112.0691417 33.027849, -112.0691378 33.0275869, -112.0690075 33.0275883, -112.0690046 33.0273972, -112.0691363 33.0273958, -112.0691376 33.0274867, -112.0694922 33.027483, -112.0694976 33.0278453))",POINT (-112.0692771 33.0276377),1590.9,17124.6
,272,232400438,,yes,,,"POLYGON ((-111.9901035 33.053496, -111.9899835 33.0534949, -111.9899861 33.0532779, -111.9901061 33.0532789, -111.9901035 33.053496))",POINT (-111.9900448 33.0533869),269.9,2905.6
,273,230288727,,yes,,,"POLYGON ((-112.0008753 33.2646728, -112.000559 33.2646595, -112.0005642 33.2645735, -112.0008805 33.2645869, -112.0008753 33.2646728))",POINT (-112.0007197 33.2646232),281.0,3024.7
,274,186988264,,yes,,,"POLYGON ((-112.0298816 33.1089203, -112.0298108 33.1089258, -112.0298026 33.108852, -112.0297757 33.1088541, -112.0297711 33.1088132, -112.0297981 33.1088112, -112.0297944 33.1087781, -112.0297713 33.1087799, -112.0297667 33.1087382, -112.0298607 33.1087309, -112.0298626 33.1087485, -112.0298771 33.1087473, -112.0298814 33.108786, -112.0298669 33.1087871, -112.0298711 33.1088252, -112.0298884 33.1088239, -112.0298926 33.1088618, -112.0298753 33.1088631, -112.0298816 33.1089203))",POINT (-112.0298323 33.1088231),174.0,1872.6
,275,230288742,,yes,,,"POLYGON ((-112.0010467 33.2636495, -112.0009828 33.2636489, -112.0009846 33.2635138, -112.0010485 33.2635144, -112.0010467 33.2636495))",POINT (-112.0010156 33.2635816),89.3,960.8
,276,231522253,,yes,,,"POLYGON ((-111.9770347 33.0099428, -111.9769653 33.0099428, -111.9769655 33.0097962, -111.9769322 33.0097961, -111.9769322 33.0097648, -111.9770349 33.0097649, -111.9770347 33.0099428))",POINT (-111.9769961 33.0098481),139.6,1502.1
Ak Chin Community Center,277,231831392,,yes,,,"POLYGON ((-112.0860282 33.0277169, -112.086026 33.0278405, -112.086026 33.0279467, -112.0859861 33.0279464, -112.0859855 33.0280005, -112.0860195 33.0280007, -112.0860187 33.0280867, -112.0860086 33.0280867, -112.0860081 33.0281401, -112.0859664 33.0281398, -112.0859663 33.0281511, -112.0857751 33.0281498, -112.0857757 33.0280928, -112.0857516 33.0280927, -112.085752 33.0280471, -112.0857876 33.0280473, -112.085788 33.0280085, -112.0857707 33.0280083, -112.0857708 33.0279927, -112.085763 33.0279926, -112.0857635 33.0279401, -112.0857713 33.0279402, -112.0858053 33.0279404, -112.0858054 33.0279289, -112.0857714 33.0279287, -112.0857722 33.0278499, -112.0857262 33.0278496, -112.0857268 33.0277867, -112.0857728 33.027787, -112.0857734 33.0277152, -112.0860282 33.0277169))",POINT (-112.0858904 33.0279264),1131.9,12183.7
,278,696418550,,house,,,"POLYGON ((-112.0902517 32.8779764, -112.0902447 32.8777411, -112.090149 32.877743, -112.090149 32.8779784, -112.0902517 32.8779764))",POINT (-112.0901986 32.8778611),242.8,2613.4
,279,232596353,,yes,,,"POLYGON ((-111.946808 33.0734166, -111.946737 33.073416, -111.9467375 33.0733697, -111.9468085 33.0733702, -111.946808 33.0734166))",POINT (-111.9467728 33.0733931),34.0,365.9
,280,612066169,,public,,,"POLYGON ((-112.0416782 33.0423691, -112.0414981 33.0422213, -112.0416533 33.0420884, -112.0418334 33.0422362, -112.0416782 33.0423691))",POINT (-112.0416657 33.0422288),484.7,5217.0
,281,631374318,,yes,,,"POLYGON ((-112.0169455 33.0388274, -112.0173159 33.0390422, -112.0175216 33.0388039, -112.0171961 33.0385985, -112.0171195 33.038611, -112.0169455 33.0388274))",POINT (-112.0172334 33.0388117),1413.1,15210.5
,282,231522165,,yes,,,"POLYGON ((-111.9816822 33.002477, -111.98156 33.0024765, -111.9815617 33.0022104, -111.9816838 33.0022109, -111.9816822 33.002477))",POINT (-111.9816219 33.0023437),337.8,3635.9
,283,688367366,,yes,,,"POLYGON ((-112.0109917 33.055419, -112.0109905 33.0555773, -112.010918 33.0555769, -112.0109192 33.0554186, -112.0109917 33.055419))",POINT (-112.0109549 33.055498),118.5,1275.2
,284,200742434,,yes,,,"POLYGON ((-112.0464809 33.0731942, -112.0466172 33.0729372, -112.0464615 33.0728792, -112.0464433 33.0729136, -112.0464147 33.072903, -112.0464004 33.0729299, -112.0464266 33.0729397, -112.0463711 33.0730442, -112.0463442 33.0730341, -112.0463178 33.0730838, -112.0463374 33.0730911, -112.0463154 33.0731326, -112.0464809 33.0731942))",POINT (-112.0464643 33.0730361),530.7,5712.6
,285,230229399,,yes,,,"POLYGON ((-112.0489729 33.0562452, -112.0488811 33.0563627, -112.0486088 33.0561959, -112.0487126 33.0560759, -112.0489729 33.0562452))",POINT (-112.0487924 33.0562194),497.4,5354.2
,286,231522188,,yes,,,"POLYGON ((-111.9825369 33.0085369, -111.9824275 33.0085363, -111.9824592 33.0042714, -111.9825687 33.004272, -111.9825369 33.0085369))",POINT (-111.9824981 33.0064038),4846.2,52164.0
,287,232596352,,yes,,,"POLYGON ((-111.9514373 33.0749747, -111.9513385 33.0749738, -111.9513565 33.0735831, -111.9514553 33.073584, -111.9514373 33.0749747))",POINT (-111.9513969 33.0742789),1417.9,15261.9
,288,200742460,,yes,,,"POLYGON ((-112.0447693 33.0703015, -112.0450157 33.06983, -112.0448173 33.0697572, -112.044571 33.0702288, -112.0447693 33.0703015))",POINT (-112.0447933 33.0700293),1153.9,12419.9
,289,675945772,,yes,,,"POLYGON ((-112.0770745 33.0305192, -112.0770656 33.0306124, -112.0768837 33.0306002, -112.0768926 33.0305069, -112.0770745 33.0305192))",POINT (-112.0769791 33.0305597),177.0,1905.5
,290,186988263,,yes,,,"POLYGON ((-112.0302301 33.1130962, -112.0302252 33.1130988, -112.0302201 33.1131043, -112.0302178 33.1131114, -112.0302181 33.1131149, -112.0302197 33.1131193, -112.0302235 33.1131241, -112.0302278 33.113127, -112.0302375 33.1131295, -112.0302463 33.1131283, -112.030252 33.1131255, -112.0302577 33.113119, -112.0302594 33.1131114, -112.0302572 33.1131042, -112.0302529 33.1130994, -112.0302463 33.1130959, -112.0302427 33.113095, -112.0302383 33.1130947, -112.0302301 33.1130962))",POINT (-112.0302386 33.1131121),11.5,123.7
,291,200742430,,yes,,,"POLYGON ((-112.0463216 33.0735197, -112.0464579 33.0732627, -112.0463021 33.0732047, -112.0462839 33.0732391, -112.0462553 33.0732285, -112.046241 33.0732554, -112.0462672 33.0732651, -112.0462118 33.0733696, -112.0461848 33.0733596, -112.0461584 33.0734093, -112.046178 33.0734166, -112.046156 33.073458, -112.0463216 33.0735197))",POINT (-112.046305 33.0733615),532.6,5732.5
,292,231522220,,yes,,,"POLYGON ((-111.9766963 33.0048409, -111.9766958 33.0030156, -111.9765944 33.0030156, -111.9765948 33.0048409, -111.9766963 33.0048409))",POINT (-111.9766453 33.0039284),1922.8,20696.8
,293,230288706,,yes,,,"POLYGON ((-111.9950475 33.2204408, -111.9947013 33.2204377, -111.9947045 33.220187, -111.9945842 33.2201859, -111.9945885 33.2198547, -111.9949103 33.2198576, -111.9949108 33.2198256, -111.9949408 33.2198259, -111.9949416 33.2197639, -111.9951091 33.2197655, -111.9951079 33.2198593, -111.995055 33.2198588, -111.9950521 33.220085, -111.995081 33.2200853, -111.9950799 33.2201681, -111.995051 33.2201679, -111.9950475 33.2204408))",POINT (-111.9948535 33.2201071),2688.9,28943.1
,294,200754597,,yes,,,"POLYGON ((-112.0442679 33.0693014, -112.0442671 33.0689205, -112.0440254 33.0689209, -112.0440261 33.0692695, -112.0441666 33.0692693, -112.0441667 33.0693015, -112.0442679 33.0693014))",POINT (-112.0441492 33.0691021),907.0,9763.3
,295,231522140,,yes,,,"POLYGON ((-111.9812041 33.0024735, -111.9810819 33.0024729, -111.9810835 33.0022069, -111.9812057 33.0022074, -111.9812041 33.0024735))",POINT (-111.9811438 33.0023402),335.7,3613.8
,296,231520841,,yes,,,"POLYGON ((-112.0234807 32.9971142, -112.0230938 32.9970953, -112.0231003 32.9970026, -112.0234871 32.9970216, -112.0234807 32.9971142))",POINT (-112.0232904 32.9970584),373.1,4015.9
,297,231660948,,yes,,,"POLYGON ((-111.9902401 32.9573794, -111.9900618 32.9573799, -111.9900605 32.9570919, -111.9902388 32.9570913, -111.9902401 32.9573794))",POINT (-111.9901503 32.9572356),533.6,5743.3
,298,231660951,,yes,,,"POLYGON ((-111.9907401 32.9573775, -111.9905618 32.9573781, -111.9905605 32.9570901, -111.9907388 32.9570895, -111.9907401 32.9573775))",POINT (-111.9906503 32.9572338),532.0,5726.1
,299,231522180,,yes,,,"POLYGON ((-111.9816871 33.0017866, -111.9815649 33.0017861, -111.9815665 33.0015201, -111.9816887 33.0015206, -111.9816871 33.0017866))",POINT (-111.9816268 33.0016533),336.3,3619.9
,300,231520844,,yes,,,"POLYGON ((-112.0241862 32.9950782, -112.0240877 32.9950818, -112.0240763 32.9948655, -112.0241749 32.9948619, -112.0241862 32.9950782))",POINT (-112.0241313 32.9949718),221.2,2381.0
,301,334645962,,commercial,,,"POLYGON ((-111.9544196 33.2713944, -111.9543081 33.2713948, -111.9543082 33.2714134, -111.9542788 33.2714135, -111.9542782 33.2712995, -111.9544192 33.271299, -111.9544196 33.2713944))",POINT (-111.9543468 33.2713492),144.8,1558.1
,302,688367365,,yes,,,"POLYGON ((-112.0112707 33.0554702, -112.0110757 33.0554691, -112.0110762 33.0553982, -112.0112712 33.0553993, -112.0112707 33.0554702))",POINT (-112.0111734 33.0554342),142.0,1528.0
,303,158943088,,,parking,,"POLYGON ((-112.148215 32.8351873, -112.1473138 32.8351715, -112.14726 32.8352346, -112.1473245 32.8353157, -112.1483062 32.8353247, -112.1483275 32.8352436, -112.1482531 32.835243, -112.148215 32.8351873))",POINT (-112.1477825 32.8352509),1438.9,15487.6
,304,497688739,,yes,,,"POLYGON ((-111.9755507 33.263292, -111.975392 33.2632529, -111.9753134 33.2632336, -111.9753274 33.2631937, -111.9751829 33.2631582, -111.97517 33.263195, -111.97505 33.2631654, -111.9749688 33.2633962, -111.975045 33.2634149, -111.9750332 33.2634483, -111.9750819 33.2634603, -111.9750992 33.2634112, -111.9751875 33.2634329, -111.9751773 33.2634619, -111.9752139 33.2634709, -111.9752349 33.2634112, -111.9753283 33.2634342, -111.9754869 33.2634732, -111.9755507 33.263292))",POINT (-111.975247 33.2633236),1227.1,13208.4
,305,200742436,,yes,,,"POLYGON ((-112.0445835 33.0737946, -112.0447038 33.0735655, -112.0445475 33.0735065, -112.0444911 33.0736021, -112.044377 33.0735572, -112.044301 33.0736965, -112.0443376 33.0737107, -112.044332 33.0737249, -112.0444038 33.0737508, -112.0444108 33.073739, -112.0444447 33.0737508, -112.0444488 33.0737419, -112.0444762 33.0737519, -112.0444672 33.0737686, -112.0445419 33.0737953, -112.0445484 33.0737824, -112.0445835 33.0737946))",POINT (-112.0445094 33.0736541),683.8,7359.9
,306,121878998,,yes,,,"POLYGON ((-112.0444947 33.0706431, -112.0443853 33.070854, -112.0439844 33.0707079, -112.0440579 33.0705664, -112.0440371 33.0705588, -112.0440731 33.0704895, -112.0444947 33.0706431))",POINT (-112.0442367 33.0706731),1057.0,11377.5
Head Start,307,191591666,,yes,kindergarten,,"POLYGON ((-112.0506595 33.0556159, -112.0504902 33.0555167, -112.0505607 33.0554322, -112.05073 33.0555313, -112.0506595 33.0556159))",POINT (-112.0506101 33.055524),221.1,2380.1
,308,497740194,,yes,,,"POLYGON ((-111.9838503 33.2702576, -111.983771 33.2701644, -111.9836285 33.2702492, -111.9835351 33.2701395, -111.9835016 33.2701594, -111.9836746 33.2703599, -111.9838503 33.2702576))",POINT (-111.9836942 33.2702517),307.1,3305.2
,309,563529695,,,parking,,"POLYGON ((-111.9951224 33.0454718, -111.9943339 33.0454763, -111.9943393 33.046151, -111.9951279 33.0461465, -111.9951224 33.0454718))",POINT (-111.9947309 33.0458114),5509.3,59302.1
Fry's Fuel,310,121878994,,roof,fuel,,"POLYGON ((-112.0463002 33.067143, -112.0461496 33.0670973, -112.0460585 33.067308, -112.0460424 33.0673453, -112.046193 33.067391, -112.0462077 33.067357, -112.0463002 33.067143))",POINT (-112.0461713 33.0672442),438.0,4714.2
Butterfield Elementary School,311,559274438,,,school,,"POLYGON ((-112.0396041 33.0579908, -112.0395601 33.0586205, -112.0395439 33.0589067, -112.0395076 33.0591084, -112.0395036 33.0591359, -112.0392529 33.0605221, -112.0385669 33.0605054, -112.0382159 33.0605055, -112.03665 33.0605349, -112.0364366 33.0594356, -112.0363537 33.0589425, -112.0363502 33.0588337, -112.0363468 33.0579825, -112.0383546 33.0579876, -112.0396041 33.0579908))",POINT (-112.0379491 33.0592035),79128.0,851726.4
,312,232279290,,yes,,,"POLYGON ((-111.9424428 33.0362294, -111.9423741 33.0362296, -111.9423736 33.0361174, -111.9424422 33.0361172, -111.9424428 33.0362294))",POINT (-111.9424082 33.0361734),79.7,857.7
,313,612066170,,public,,,"POLYGON ((-112.0435323 33.0411325, -112.0433391 33.0411346, -112.0433385 33.0410931, -112.0435316 33.041091, -112.0435323 33.0411325))",POINT (-112.0434354 33.0411128),82.8,891.5
,314,688367367,,school,,,"POLYGON ((-112.0117629 33.0554313, -112.0117628 33.055401, -112.0117904 33.055401, -112.0117903 33.0553426, -112.0118227 33.0553426, -112.0118224 33.0551122, -112.0118224 33.0550941, -112.0116516 33.0550942, -112.0116515 33.0550666, -112.0115584 33.0550667, -112.0115583 33.0550413, -112.0114088 33.0550414, -112.0114088 33.0550863, -112.0114088 33.055129, -112.0114456 33.055129, -112.0114458 33.0553617, -112.0115255 33.0553617, -112.0115255 33.0554315, -112.0117629 33.0554313))",POINT (-112.011624 33.0552363),1340.7,14431.5
,315,231522189,,yes,,,"POLYGON ((-111.9815235 33.0039772, -111.9807735 33.0039731, -111.980774 33.003913, -111.9815239 33.0039171, -111.9815235 33.0039772))",POINT (-111.9811487 33.0039451),469.4,5052.1
,316,231624582,,yes,,,"POLYGON ((-111.9426064 32.9940823, -111.9424137 32.9941175, -111.9422799 32.9936027, -111.9424726 32.9935675, -111.9425136 32.9937251, -111.942472 32.9937327, -111.9424872 32.9937914, -111.9425288 32.9937838, -111.9425703 32.9939433, -111.9425279 32.9939511, -111.9425427 32.994008, -111.9425851 32.9940003, -111.9426064 32.9940823))",POINT (-111.9424388 32.9938413),1023.1,11012.1
,317,191591659,,yes,,,"POLYGON ((-112.0522209 33.0566655, -112.0520517 33.0565664, -112.0521222 33.0564818, -112.0522914 33.056581, -112.0522209 33.0566655))",POINT (-112.0521715 33.0565737),221.1,2380.1
,318,675945777,,yes,,,"POLYGON ((-112.0770786 33.0300462, -112.0770788 33.0301447, -112.0769559 33.0301449, -112.076956 33.0301678, -112.076903 33.0301679, -112.076903 33.0301498, -112.0768461 33.0301499, -112.0768459 33.0300466, -112.0770786 33.0300462))",POINT (-112.0769597 33.0300992),252.4,2717.3
,319,231522222,,yes,,,"POLYGON ((-111.9779907 33.0064818, -111.9779892 33.0048481, -111.9780905 33.0048481, -111.9780906 33.0064821, -111.9779907 33.0064818))",POINT (-111.9780403 33.0056631),1702.3,18323.8
,320,257531386,,yes,,,"POLYGON ((-112.0497052 33.0629312, -112.0497052 33.0626174, -112.0499661 33.0626174, -112.0499661 33.0627593, -112.0498791 33.0627581, -112.0498787 33.062884, -112.0498791 33.0629299, -112.0497052 33.0629312))",POINT (-112.0498161 33.0627581),690.6,7433.7
,321,231933281,,yes,,,"POLYGON ((-112.0667026 32.9990582, -112.066491 32.9990576, -112.0664913 32.9989867, -112.0667029 32.9989874, -112.0667026 32.9990582))",POINT (-112.0665969 32.9990225),154.1,1658.2
,322,230288703,,yes,,,"POLYGON ((-112.0008946 33.2635581, -112.0008853 33.2635505, -112.000866 33.2635669, -112.0007751 33.2634921, -112.0010219 33.2632825, -112.0010361 33.2632942, -112.001061 33.263273, -112.0011133 33.263316, -112.0010883 33.2633372, -112.001122 33.2633649, -112.0008946 33.2635581))",POINT (-112.0009554 33.2634214),444.9,4788.9
,323,200742435,,yes,,,"POLYGON ((-112.0450955 33.0736635, -112.045094 33.073523, -112.0450278 33.0735218, -112.0450307 33.0735383, -112.0450095 33.0735584, -112.0449828 33.0735289, -112.0449377 33.0735631, -112.0449011 33.0735265, -112.0448701 33.0735513, -112.0448546 33.0735395, -112.0448546 33.0735265, -112.0447982 33.0735254, -112.0447996 33.0736599, -112.0450955 33.0736635))",POINT (-112.0449483 33.0735983),384.6,4139.5
,324,612066165,,commercial,,,"POLYGON ((-112.039751 33.0411606, -112.0398219 33.041047, -112.040009 33.0411291, -112.0399381 33.0412426, -112.0398868 33.0412201, -112.0398603 33.0412626, -112.0397463 33.0412126, -112.0397728 33.0411701, -112.039751 33.0411606))",POINT (-112.0398682 33.0411581),343.6,3698.5
,325,387052695,,,parking,,"POLYGON ((-112.0367579 33.0585783, -112.0371072 33.0582861, -112.0370536 33.0582743, -112.0370113 33.0582422, -112.0369952 33.0581973, -112.0366439 33.0584811, -112.0366653 33.0585333, -112.0367062 33.0585671, -112.0367579 33.0585783))",POINT (-112.0368612 33.0583982),675.2,7268.1
Santa Cruz Elementary School,326,428122430,,school,,,"POLYGON ((-111.9553011 33.0590304, -111.955062 33.0590343, -111.9550643 33.0591175, -111.95503 33.0591188, -111.9550362 33.0592648, -111.9550706 33.0592654, -111.9550745 33.059361, -111.954712 33.0593748, -111.954719 33.059581, -111.954919 33.0595751, -111.9549253 33.0597919, -111.9548894 33.0598259, -111.9548854 33.0598685, -111.9548917 33.0599077, -111.9549308 33.0599549, -111.9549308 33.0599778, -111.9549394 33.060188, -111.9547409 33.0601932, -111.9547495 33.0603929, -111.9550136 33.0603903, -111.9550151 33.0604656, -111.9552292 33.0604584, -111.9552284 33.0603844, -111.955619 33.0603765, -111.9557237 33.0602796, -111.9556362 33.0602161, -111.9556643 33.0601912, -111.955562 33.0601127, -111.9555596 33.0600498, -111.9553807 33.0599071, -111.9553932 33.0598763, -111.955419 33.0598763, -111.9554214 33.0598331, -111.9554386 33.0598324, -111.9554358 33.0597555, -111.9554867 33.0597148, -111.9554315 33.0596771, -111.95543 33.0596503, -111.9554222 33.0596516, -111.9554182 33.0595632, -111.9556792 33.0595579, -111.9556667 33.0593262, -111.955317 33.0593363, -111.9553109 33.0592603, -111.9553438 33.0592594, -111.9553377 33.0591091, -111.9553047 33.0591099, -111.9553011 33.0590304))",POINT (-111.9552005 33.059808),8668.7,93309.1
Saint Francis Mission,327,675945798,,,place_of_worship,,"POLYGON ((-112.0762635 33.0308893, -112.076266 33.0310454, -112.0758649 33.0310498, -112.0758624 33.0308937, -112.0759575 33.0308926, -112.0759561 33.0308031, -112.0761828 33.0308006, -112.0761842 33.0308902, -112.0762635 33.0308893))",POINT (-112.0760657 33.0309394),857.1,9226.2
,328,231522201,,yes,,,"POLYGON ((-111.9789239 33.0028328, -111.9789108 32.9994583, -111.9790109 32.999458, -111.979024 33.0028325, -111.9789239 33.0028328))",POINT (-111.9789674 33.0011454),3516.5,37851.7
,329,631374317,,yes,,,"POLYGON ((-112.0162124 33.0382825, -112.0159782 33.0381409, -112.0162152 33.0378653, -112.0164494 33.0380069, -112.0162124 33.0382825))",POINT (-112.0162138 33.0380739),1014.2,10916.4
,330,230229392,,yes,,,"POLYGON ((-112.0857764 33.0792553, -112.0855801 33.0792558, -112.0855791 33.0789847, -112.0857754 33.0789842, -112.0857764 33.0792553))",POINT (-112.0856778 33.07912),551.4,5935.4
,331,230229393,,yes,,,"POLYGON ((-112.0445151 33.0546067, -112.0442963 33.0544764, -112.0444908 33.0542469, -112.0447096 33.0543772, -112.0445151 33.0546067))",POINT (-112.0445029 33.0544268),782.2,8419.2
,332,231522190,,yes,,,"POLYGON ((-111.9803242 33.0082749, -111.9799261 33.0082749, -111.9799261 33.0081282, -111.9803242 33.0081282, -111.9803242 33.0082749))",POINT (-111.9801251 33.0082016),605.5,6518.0
,333,367186730,,industrial,,,"POLYGON ((-112.0478864 33.0561978, -112.0478645 33.056184, -112.047882 33.0561644, -112.0479039 33.0561781, -112.0478864 33.0561978))",POINT (-112.0478842 33.0561811),7.0,75.0
,334,631374316,,yes,,,"POLYGON ((-112.01494 33.0372523, -112.0147136 33.0371204, -112.0148081 33.0370065, -112.0150344 33.0371384, -112.01494 33.0372523))",POINT (-112.014874 33.0371294),395.7,4259.3
,335,191591684,,,parking,,"POLYGON ((-112.0521453 33.0537263, -112.0517104 33.0537234, -112.0517005 33.0530719, -112.052141 33.0530747, -112.0521453 33.0537263))",POINT (-112.0519243 33.0533984),2949.2,31744.6
,336,257532067,,yes,,,"POLYGON ((-112.0475261 33.0622302, -112.0475235 33.0622777, -112.0474966 33.0622801, -112.0474926 33.0623058, -112.0468166 33.0622923, -112.0468224 33.0622224, -112.0468971 33.0622217, -112.0475261 33.0622302))",POINT (-112.0471709 33.0622621),530.7,5712.8
,337,675945779,,yes,,,"POLYGON ((-112.0774576 33.030134, -112.0774417 33.0302159, -112.0773536 33.0302039, -112.0773694 33.030122, -112.0774576 33.030134))",POINT (-112.0774056 33.0301689),76.6,824.2
,338,232596371,,yes,,,"POLYGON ((-111.9842492 33.0333571, -111.9840949 33.033356, -111.9840948 33.0333707, -111.9840551 33.0333704, -111.9840553 33.0333558, -111.98401 33.0333554, -111.9840116 33.0331971, -111.9842508 33.0331988, -111.9842492 33.0333571))",POINT (-111.9841296 33.0332784),397.8,4281.7
,339,232400443,,yes,,,"POLYGON ((-111.9893095 33.051719, -111.9890324 33.0517119, -111.9890363 33.051605, -111.9893134 33.051612, -111.9893095 33.051719))",POINT (-111.9891729 33.051662),306.6,3300.1
,340,930392784,,house,,,"POLYGON ((-111.9988585 32.908999, -111.9988568 32.908815, -111.998841 32.9088121, -111.998841 32.9087561, -111.9986376 32.9087561, -111.9986394 32.9088018, -111.9986797 32.9088047, -111.9986832 32.9089077, -111.9985553 32.9089019, -111.998557 32.909049, -111.9988007 32.909049, -111.9988042 32.9090005, -111.9988585 32.908999))",POINT (-111.9987226 32.9089154),703.5,7572.6
,341,231936608,,,parking,,"POLYGON ((-112.0597188 33.0293364, -112.0595684 33.0293364, -112.0595684 33.0292889, -112.0594249 33.0292889, -112.0594101 33.0292889, -112.0594101 33.029155, -112.0594508 33.029155, -112.0594961 33.029155, -112.0597188 33.029155, -112.0597188 33.0293364))",POINT (-112.0595761 33.0292353),501.0,5392.4
,342,200754594,,yes,,,"POLYGON ((-112.0440019 33.0700258, -112.0440031 33.0700078, -112.0440843 33.0698367, -112.0441129 33.0698347, -112.0441141 33.0697487, -112.0440867 33.0697497, -112.0440867 33.0697357, -112.0438705 33.0697367, -112.0438705 33.0700048, -112.0439183 33.0700038, -112.0439195 33.0700238, -112.0440019 33.0700258))",POINT (-112.0439729 33.0698616),568.7,6121.2
,343,191591686,,,parking,,"POLYGON ((-112.0545163 33.0561193, -112.0538251 33.0561108, -112.0538279 33.0549239, -112.0538902 33.0548332, -112.0545021 33.0548332, -112.0545163 33.0561193))",POINT (-112.0541693 33.0554788),9024.9,97143.6
,344,232596344,,yes,,,"POLYGON ((-111.9510809 33.0750984, -111.9509867 33.0750986, -111.9510143 33.0734959, -111.9511095 33.0734953, -111.9510809 33.0750984))",POINT (-111.9510479 33.0742956),1572.6,16927.8
,345,878385136,,yes,,,"POLYGON ((-111.9142711 33.2188136, -111.9141088 33.2188139, -111.9141087 33.2187578, -111.914271 33.2187576, -111.9142711 33.2188136))",POINT (-111.9141899 33.2187857),93.9,1011.1
,346,231522164,,yes,,,"POLYGON ((-111.9770976 33.0028301, -111.9770845 32.9994556, -111.9771846 32.9994554, -111.9771977 33.0028298, -111.9770976 33.0028301))",POINT (-111.9771411 33.0011427),3497.8,37650.3
,347,231522244,,yes,,,"POLYGON ((-111.9752851 33.0089787, -111.9751972 33.0089782, -111.9752005 33.0086262, -111.9752884 33.0086268, -111.9752851 33.0089787))",POINT (-111.9752428 33.0088025),319.8,3442.6
,348,342640225,,yes,,,"POLYGON ((-111.9962051 33.2497781, -111.9961271 33.2497775, -111.9961281 33.2496802, -111.996206 33.2496807, -111.9962051 33.2497781))",POINT (-111.9961666 33.2497291),78.9,848.7
,349,231522230,,yes,,,"POLYGON ((-111.9829906 33.0024927, -111.9828702 33.0024927, -111.9828702 33.0022267, -111.9829906 33.0022267, -111.9829906 33.0024927))",POINT (-111.9829304 33.0023597),332.8,3582.1
,350,231831396,,yes,,,"POLYGON ((-112.0863915 33.0258752, -112.0860372 33.0258752, -112.0860372 33.0258201, -112.0863915 33.0258201, -112.0863915 33.0258752))",POINT (-112.0862144 33.0258477),201.9,2173.3
,351,231522163,,yes,,,"POLYGON ((-111.9795893 33.0027781, -111.9794052 33.002689, -111.9794039 33.002237, -111.9795869 33.0023251, -111.9795893 33.0027781))",POINT (-111.9794963 33.0025075),857.6,9231.5
,352,231522200,,yes,,,"POLYGON ((-111.9795226 33.0093852, -111.9794605 33.0093849, -111.9794681 33.0082529, -111.9795302 33.0082532, -111.9795226 33.0093852))",POINT (-111.9794953 33.008819),727.9,7835.0
,353,450117478,,house,,,"POLYGON ((-112.0440309 33.0621092, -112.0440297 33.0623327, -112.044106 33.062333, -112.0441061 33.0623081, -112.0441394 33.0623082, -112.0441397 33.0622545, -112.0441479 33.0622545, -112.0441481 33.062228, -112.0441775 33.0622281, -112.0441782 33.0621098, -112.0440309 33.0621092))",POINT (-112.0440961 33.0622102),293.9,3163.9
,354,450117482,,house,,,"POLYGON ((-112.0433627 33.0593782, -112.0433635 33.0591972, -112.0432415 33.0591968, -112.0432406 33.0593778, -112.0433627 33.0593782))",POINT (-112.0433021 33.0592875),228.6,2460.4
