name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,1179,1379555523,turning_circle,,,,residential,0,-112.027945,33.0840637,,,
,1180,1379555530,,,,,residential,0,-112.0265689,33.0792552,,,
,1181,1379555537,,,,,residential,0,-112.0272141,33.0738078,,,
,1182,1379555540,turning_circle,,,,residential,0,-112.0172133,33.0751449,,,
,1183,1379555541,,,,,residential,0,-112.0243544,33.0740751,,,
,1184,1379555543,,,,,residential,0,-112.0334341,33.0821873,,,
,1185,1379555548,turning_circle,,,,residential,1,-112.0347483,33.0730841,,,
,1186,1379555554,,,,,residential,0,-112.0339133,33.0828277,,,
,1187,1379555563,,,,,residential,0,-112.0363514,33.0762813,,,
,1188,1379555564,turning_circle,,,,residential,1,-112.0170565,33.0815592,,,
,1189,1379555569,,,,,residential,0,-112.0345756,33.0833513,,,
,1190,1379555578,turning_circle,,,,residential,0,-112.0279173,33.0847854,,,
,1191,1379555582,turning_circle,,,,residential,1,-112.0170282,33.079857,,,
,1192,1379555594,,,,,residential,0,-112.0271651,33.0823579,,,
,1193,1379555597,,,,,residential,0,-112.0204708,33.0855345,,,
,1194,1379555606,turning_circle,,,,residential,1,-112.0406966,33.0730268,,,
,1195,1379555623,,,,,residential,0,-112.0340822,33.0724183,,,
,1196,1379555625,turning_circle,,,,residential,1,-112.0274805,33.0785611,,,
,1197,1379555626,,,,,residential,0,-112.0402998,33.0740388,,,
,1198,1379555628,,,,,residential,0,-112.0356256,33.0858328,,,
,1199,1379555634,turning_circle,,,,residential,0,-112.0196917,33.0870917,,,
,1200,1379555638,,,,,residential,0,-112.0181003,33.0859507,,,
,1201,1379555639,turning_circle,,,,residential,1,-112.0278778,33.0866872,,,
,1202,1379555648,turning_circle,,,,residential,0,-112.028146,33.079172,,,
,1203,1379555654,,,,,residential,0,-112.0207537,33.0805181,,,
,1204,1379555655,,,,,residential,0,-112.0206847,33.0778114,,,
,1205,1379555658,turning_circle,,,,residential,1,-112.0250347,33.0804126,,,
,1206,1379555659,,,,,residential,0,-112.0269258,33.0809574,,,
,1207,1379555660,,,,,residential,0,-112.0155432,33.0762568,,,
,1208,1379555661,,,,,residential,0,-112.0215907,33.0827859,,,
,1209,1379555683,,,,,residential,0,-112.0316284,33.074878,,,
,1210,1379555684,,,,,residential,0,-112.0324708,33.0850278,,,
,1211,1379555685,,,,,residential,0,-112.0257162,33.0792958,,,
,1212,1379555688,turning_circle,,,,residential,0,-112.027903,33.0808518,,,
,1213,1379555700,turning_circle,,,,residential,1,-112.0238572,33.0775233,,,
,1214,1379555703,turning_circle,,,,residential,0,-112.0360746,33.0836129,,,
,1215,1379555709,,,,,residential,0,-112.0243244,33.0736777,,,
,1216,1379555711,,,,,residential,0,-112.0326843,33.0855007,,,
,1217,1379555712,traffic_signals,,signal,,residential,0,-112.0243029,33.0733342,,,
,1218,1379555722,,,,,residential,0,-112.031697,33.0743401,,,
,1219,1379555728,,,,,residential,0,-112.0350324,33.0765254,,,
,1220,1379555732,turning_circle,,,,residential,1,-112.0321542,33.0758742,,,
,1221,1379555742,,,,,residential,0,-112.0224781,33.0754166,,,
,1222,1379555743,,,,,residential,0,-112.033435,33.0747833,,,
,1223,1379555747,,,,,residential,0,-112.017142,33.0740345,,,
,1224,1379555753,,,,,residential,0,-112.0201582,33.073655,,,
,1225,1379555754,,,,,residential,0,-112.0158076,33.0872956,,,
,1226,1379555757,turning_circle,,,,residential,0,-112.0368176,33.0840066,,,
,1227,1379555765,,,,,residential,0,-112.0224061,33.0749156,,,
,1228,1379555766,turning_circle,,,,residential,0,-112.0138123,33.0874423,,,
,1229,1379555770,turning_circle,,,,residential,1,-112.0165907,33.0790462,,,
,1230,1379555771,,,,,residential,0,-112.0166962,33.0757868,,,
,1231,1379555779,turning_circle,,,,residential,0,-112.0213761,33.075037,,,
,1232,1379555782,turning_circle,,,,residential,0,-112.0172241,33.0736255,,,
,1233,1379555787,,,,,residential,0,-112.0346018,33.0738012,,,
,1234,1379555791,,,,,residential,0,-112.0358119,33.0765156,,,
,1235,1379555794,,,,,residential,0,-112.0157757,33.0767092,,,
,1236,1379555798,,,,,residential,0,-112.0205071,33.0850242,,,
,1237,1379555799,,,,,residential,0,-112.0340828,33.0725315,,,
,1238,1379555801,,,,,residential,0,-112.0213725,33.0835124,,,
,1239,1379555806,,,,,residential,0,-112.0216658,33.0805654,,,
,1240,1379555820,turning_circle,,,,residential,0,-112.0316157,33.0738086,,,
,1241,1379555827,,,,,residential,0,-112.0203725,33.0762185,,,
,1242,1379555829,,,,,residential,0,-112.0187525,33.0815889,,,
,1243,1379555831,turning_circle,,,,residential,0,-112.0281675,33.0823544,,,
,1244,1379555832,,,,,residential,0,-112.0160117,33.0798542,,,
,1245,1379555836,,,,,residential,0,-112.015677,33.086125,,,
,1246,1379555844,,,,,residential,0,-112.0399589,33.0746861,,,
,1247,1379555852,,,,,residential,0,-112.0187046,33.075028,,,
,1248,1379555863,turning_circle,,,,residential,1,-112.0265192,33.0782771,,,
,1249,1379555888,turning_circle,,,,residential,0,-112.0313969,33.0811498,,,
,1250,1379555901,,,,,residential,0,-112.0165754,33.0731096,,,
,1251,1379555908,,,,,residential,0,-112.0329144,33.0862246,,,
,1252,1379555916,crossing,,,,residential,0,-112.0268684,33.0727856,,,
,1253,1379555918,,,,,residential,0,-112.0151856,33.0757652,,,
,1254,1379555923,,,,,residential,0,-112.0350235,33.0735263,,,
,1255,1379555928,turning_circle,,,,residential,0,-112.0368793,33.0850152,,,
,1256,1379555930,turning_circle,,,,residential,0,-112.0313539,33.0780393,,,
,1257,1380351244,turning_circle,,,,residential,1,-112.0151584,33.058741,,,
,1258,1380351264,,,,,residential,0,-112.0215137,33.0596311,,,
,1259,1380351315,,,,,tertiary,0,-112.0256086,33.068503,,,
,1260,1380351336,,,,,residential,0,-112.0223756,33.0714187,,,
,1261,1380351350,,,,,residential,0,-112.0254869,33.0685162,,,
,1262,1380351362,,,,,residential,0,-112.0220689,33.0590292,,,
,1263,1380351366,,,,,residential,0,-112.0268806,33.0662473,,,
,1264,1380351370,,,,,residential,0,-112.0291325,33.0634422,,,
,1265,1380351373,,,,,tertiary,0,-112.0229667,33.0611213,,,
,1266,1380351389,,,,,residential,0,-112.0234552,33.0694697,,,
,1267,1380351390,turning_circle,,,,residential,0,-112.0241332,33.0623237,,,
,1268,1380351406,,,,,residential,0,-112.0296853,33.0641,,,
,1269,1380351418,,,,,tertiary,0,-112.0269045,33.0712272,,,
,1270,1380351422,turning_circle,,,,residential,0,-112.0220947,33.0611818,,,
,1271,1380351440,turning_circle,,,,residential,0,-112.0220561,33.0702251,,,
,1272,1380351453,,,,,residential,0,-112.0240654,33.0692889,,,
,1273,1380351455,,,,,residential,0,-112.0260866,33.0641359,,,
,1274,1380351471,,,,,residential,0,-112.0234466,33.0629621,,,
,1275,1380351495,,,,,residential,0,-112.0272282,33.0647657,,,
,1276,1380351511,,,,,residential,0,-112.0261107,33.0708655,,,
,1277,1380351535,,,,,residential,0,-112.0270625,33.0633985,,,
,1278,1380351556,turning_circle,,,,residential,1,-112.0191102,33.0630768,,,
,1279,1380351559,,,,,residential,0,-112.0215046,33.0590327,,,
,1280,1380351562,,,,,tertiary,0,-112.0255957,33.0684079,,,
,1281,1380351564,,,,,tertiary,0,-112.0258049,33.067485,,,
,1282,1380351568,,,,,residential,0,-112.0176154,33.063687,,,
,1283,1380351586,,,,,residential,0,-112.0261338,33.0683975,,,
,1284,1380351589,turning_circle,,,,residential,0,-112.0297015,33.0626204,,,
,1285,1380351600,,,,,residential,0,-112.0291473,33.0661894,,,
,1286,1380351603,turning_circle,,,,residential,0,-112.02968,33.0648054,,,
,1287,1380351624,turning_circle,,,,residential,0,-112.0206687,33.0624863,,,
,1288,1380351635,,,,,residential,0,-112.0242834,33.0633398,,,
,1289,1380351644,turning_circle,,,,residential,0,-112.0296908,33.0633667,,,
,1290,1380351646,,,,,residential,0,-112.0180698,33.0594306,,,
,1291,1380351665,,,,,residential,0,-112.0289826,33.0627194,,,
,1292,1380351675,turning_circle,,,,residential,1,-112.024887,33.0657185,,,
,1293,1380351677,,,,,residential,0,-112.0250438,33.067293,,,
,1294,1380351681,turning_circle,,,,residential,0,-112.0266759,33.0627104,,,
,1295,1380351693,,,,,residential,0,-112.0272355,33.0640914,,,
,1296,1380351695,,,,,residential,0,-112.0187523,33.0649192,,,
,1297,1380351697,turning_circle,,,,residential,0,-112.0211184,33.065174,,,
,1298,1380351699,,,,,residential,0,-112.0282424,33.0654887,,,
,1299,1380351711,turning_circle,,,,residential,0,-112.0200464,33.0626752,,,
,1300,1380351716,,,,,residential,0,-112.027136,33.0651976,,,
,1301,1380351722,,,,,tertiary,0,-112.0220851,33.0581421,,,
,1302,1380351729,,,,,tertiary,0,-112.0184255,33.0630566,,,
,1303,1380351733,,,,,residential,0,-112.0260054,33.0650312,,,
,1304,1380351739,turning_circle,,,,residential,0,-112.0215046,33.058781,,,
,1305,1380351750,,,,,residential,0,-112.0202518,33.0644402,,,
,1306,1380351751,turning_circle,,,,residential,0,-112.0194554,33.0618292,,,
,1307,1380351752,turning_circle,,,,residential,0,-112.0249271,33.0679433,,,
,1308,1380351761,,,,,residential,0,-112.0254707,33.0684216,,,
,1309,1380351781,,,,,residential,0,-112.0194598,33.0652079,,,
,1310,1380351799,,,,,tertiary,0,-112.0229469,33.0612593,,,
,1311,1380351801,,,,,residential,0,-112.0189237,33.0591196,,,
,1312,1380351804,,,,,residential,0,-112.0161461,33.0593762,,,
,1313,1380351806,,,,,residential,0,-112.0258079,33.065778,,,
,1314,1380351814,,,,,residential,0,-112.0240454,33.0648721,,,
,1315,1380351836,,,,,residential,0,-112.020354,33.0625818,,,
,1316,1380351840,,,,,residential,0,-112.0223798,33.0605907,,,
,1317,1380351847,,,,,residential,0,-112.0183518,33.0629857,,,
,1318,1380351856,,,,,residential,0,-112.0218694,33.0608041,,,
,1319,1380351858,,,,,residential,0,-112.0216432,33.0603478,,,
,1320,1380351867,turning_circle,,,,residential,1,-112.0296586,33.0692789,,,
,1321,1380351869,,,,,residential,0,-112.0291604,33.0680426,,,
,1322,1380351874,,,,,residential,0,-112.0228299,33.0698026,,,
,1323,1380351875,,,,,residential,0,-112.0217734,33.0623679,,,
,1324,1380351885,,,,,residential,0,-112.0224897,33.0605506,,,
,1325,1380351895,,,,,residential,0,-112.026245,33.0633,,,
,1326,1380351898,,,,,tertiary,0,-112.020547,33.0620281,,,
,1327,1380351911,turning_circle,,,,residential,0,-112.0217836,33.0645356,,,
,1328,1380351928,turning_circle,,,,residential,0,-112.0250377,33.0690943,,,
,1329,1380351937,turning_circle,,,,residential,0,-112.019831,33.0639422,,,
,1330,1380351951,,,,,residential,0,-112.0171595,33.0596891,,,
,1331,1380351963,turning_circle,,,,residential,1,-112.0295942,33.0656236,,,
,1332,1380351966,,,,,residential,0,-112.0256818,33.0674103,,,
,1333,1380351968,,,,,residential,0,-112.0260946,33.0712329,,,
,1334,1380351970,,,,,residential,0,-112.0181349,33.064008,,,
,1335,1380351976,,,,,residential,0,-112.0222522,33.0640965,,,
,1336,1380351999,turning_circle,,,,residential,0,-112.0237684,33.0638613,,,
,1337,1380352003,,,,,residential,0,-112.0263405,33.0632617,,,
,1338,1380352007,,,,,residential,0,-112.0264895,33.0684333,,,
,1339,1380352017,turning_circle,,,,residential,0,-112.0178247,33.0645406,,,
,1340,1380352028,,,,,residential,0,-112.0241547,33.0664418,,,
,1341,1380352067,,,,,tertiary,0,-112.022873,33.0611899,,,
,1342,1380352082,turning_circle,,,,residential,0,-112.0233607,33.068213,,,
,1343,1380352090,,,,,residential,0,-112.0252383,33.0628902,,,
,1344,1380352092,,,,,residential,0,-112.0257265,33.0720792,,,
,1345,1380352094,,,,,residential,0,-112.0264802,33.0650707,,,
,1346,1380352119,,,,,residential,0,-112.0254408,33.0663799,,,
,1347,1380352121,,,,,residential,0,-112.0230104,33.0675576,,,
,1348,1380352131,turning_circle,,,,residential,0,-112.0224894,33.0722586,,,
,1349,1380352146,turning_circle,,,,residential,0,-112.0230045,33.061813,,,
,1350,1380352151,turning_circle,,,,residential,0,-112.0221377,33.0654438,,,
,1351,1380352153,,,,,residential,0,-112.0282745,33.0676196,,,
,1352,1380352170,,,,,residential,0,-112.0266836,33.070802,,,
,1353,1380352219,,,,,residential,0,-112.026921,33.0707756,,,
,1354,1380352231,,,,,residential,0,-112.0205831,33.0657037,,,
,1355,1380352242,turning_circle,,,,residential,0,-112.022996,33.0645356,,,
,1356,1380352243,,,,,residential,0,-112.0258449,33.0635127,,,
,1357,1380352247,,,,,residential,0,-112.0216334,33.0619371,,,
,1358,1380352314,,,,,residential,0,-112.0265823,33.0650903,,,
,1359,1380352336,turning_circle,,,,residential,0,-112.0296908,33.0619191,,,
,1360,1380352339,,,,,residential,0,-112.0268798,33.063052,,,
,1361,1380352378,,,,,residential,0,-112.0270405,33.0655728,,,
,1362,1380352391,turning_circle,,,,residential,0,-112.0185006,33.0610739,,,
,1363,1380352393,,,,,residential,1,-112.0279357,33.0683824,,,
,1364,1380352399,,,,,residential,0,-112.0225467,33.0650109,,,
,1365,1380352401,,,,,tertiary,0,-112.0259417,33.0671964,,,
,1366,1380352423,,,,,residential,0,-112.0241225,33.0656506,,,
,1367,1380352424,turning_circle,,,,residential,1,-112.0187015,33.0585948,,,
,1368,1380352428,turning_circle,,,,residential,0,-112.0178139,33.0605254,,,
,1369,1380352447,,,,,residential,0,-112.0202386,33.0621978,,,
,1370,1380352450,,,,,residential,0,-112.0229638,33.0634297,,,
,1371,1380352455,,,,,residential,0,-112.0223844,33.0621439,,,
,1372,1380352492,,,,,tertiary,0,-112.0230445,33.061182,,,
,1373,1380566744,,,,,residential,0,-112.0274136,33.059543,,,
,1374,1380566751,turning_circle,,,,residential,0,-112.0268262,33.0509126,,,
,1375,1380566759,,,,,residential,0,-112.0297764,33.0548832,,,
,1376,1380566769,,,,,residential,0,-112.0276527,33.0602172,,,
,1377,1380566774,traffic_signals,,signal,,tertiary,0,-112.0134983,33.0536693,,,
,1378,1380566776,,,,,tertiary,0,-112.0199168,33.0548064,,,
,1379,1380566786,turning_circle,,,,residential,1,-112.0300896,33.0565056,,,
,1380,1380566792,,,,,residential,0,-112.0279741,33.0468775,,,
,1381,1380566798,turning_circle,,,,residential,0,-112.0296908,33.0509936,,,
,1382,1380566813,turning_circle,,,,residential,0,-112.0268154,33.0476122,,,
,1383,1380566816,turning_circle,,,,residential,0,-112.02968,33.0585292,,,
,1384,1380566819,,,,,tertiary,0,-112.021199,33.0403536,,,
,1385,1380566823,,,,,residential,0,-112.0281638,33.0494969,,,
,1386,1380566826,turning_circle,,,,residential,1,-112.0287036,33.045854,,,
,1387,1380566832,turning_circle,,,,residential,0,-112.0296478,33.0592485,,,
,1388,1380566841,,,,,secondary,0,-112.0241637,33.0420211,,,
,1389,1380566844,turning_circle,,,,residential,1,-112.0259142,33.0583584,,,
,1390,1380566846,,,,,residential,0,-112.0286849,33.0484329,,,
,1391,1380566850,,,,,residential,0,-112.0281285,33.0489929,,,
,1392,1380566860,turning_circle,,,,residential,0,-112.0278025,33.0562812,,,
,1393,1380566869,,,,,residential,0,-112.0248888,33.0621152,,,
,1394,1380566886,turning_circle,,,,residential,0,-112.0297766,33.0532957,,,
,1395,1380566888,,,,,residential,0,-112.0289836,33.0522436,,,
,1396,1380566892,,,,,residential,0,-112.0262168,33.0588661,,,
,1397,1380566908,,,,,tertiary,0,-112.0287888,33.0579529,,,
,1398,1380566919,turning_circle,,,,residential,0,-112.0296811,33.0502211,,,
,1399,1380566933,,,,,residential,0,-112.0248309,33.0622229,,,
,1400,1380566946,turning_circle,,,,residential,0,-112.0277596,33.0523785,,,
,1401,1380566957,,,,,residential,0,-112.0271373,33.0447614,,,
,1402,1380566960,,,,,residential,0,-112.028397,33.0555178,,,
,1403,1380566962,,,,,residential,0,-112.0274941,33.049039,,,
,1404,1380566966,,,,,residential,0,-112.0271901,33.0588695,,,
,1405,1380566971,turning_circle,,,,residential,0,-112.0297095,33.0517827,,,
,1406,1380566974,turning_circle,,,,residential,1,-112.0289826,33.0548694,,,
,1407,1380566980,turning_circle,,,,residential,0,-112.0268476,33.0547705,,,
,1408,1380566991,,,,,residential,0,-112.0286013,33.0529982,,,
,1409,1380566996,,,,,residential,0,-112.0138845,33.0488627,,,
,1410,1380567013,turning_circle,,,,residential,0,-112.0268369,33.0493749,,,
,1411,1380567023,,,,,secondary,0,-112.0162334,33.0372848,,,
,1412,1380567028,turning_circle,,,,residential,0,-112.0281458,33.0539342,,,
,1413,1380567030,turning_circle,,,,residential,0,-112.0275128,33.0500943,,,
,1414,1380567036,,,,,residential,0,-112.0247636,33.0615234,,,
,1415,1380567037,,,,,residential,0,-112.0290363,33.0558023,,,
,1416,1380567041,,,,,residential,0,-112.0268476,33.0563311,,,
,1417,1380567042,,,,,residential,0,-112.028001,33.046034,,,
,1418,1380567046,,,,,residential,0,-112.0274881,33.0505389,,,
,1419,1380567050,turning_circle,,,,residential,1,-112.0250022,33.0584303,,,
,1420,1380567057,,,,,residential,0,-112.0238597,33.0586888,,,
,1421,1380567059,,,,,residential,0,-112.0268251,33.0460525,,,
,1422,1380567061,turning_circle,,,,residential,0,-112.0297659,33.054123,,,
,1423,1380567074,turning_circle,,,,residential,0,-112.0287439,33.0502742,,,
,1424,1380567077,,,,,residential,0,-112.026633,33.059775,,,
,1425,1380567078,,,,,residential,0,-112.0280922,33.0484756,,,
,1426,1380567086,turning_circle,,,,residential,0,-112.0268436,33.0516781,,,
,1427,1380567096,turning_circle,,,,residential,0,-112.0293528,33.0533631,,,
,1428,1380567098,,,,,residential,0,-112.0284179,33.0523916,,,
,1429,1380567099,turning_circle,,,,residential,1,-112.0269177,33.0577145,,,
,1430,1380567103,turning_circle,,,,residential,0,-112.0287358,33.0510363,,,
,1431,1380567107,turning_circle,,,,residential,0,-112.0294762,33.0462633,,,
,1432,1380567109,turning_circle,,,,residential,1,-112.0295728,33.0492715,,,
,1433,1380567113,turning_circle,,,,residential,0,-112.0286501,33.0476482,,,
,1434,1380567115,turning_circle,,,,residential,0,-112.0268476,33.0501393,,,
,1435,1380567116,,,,,residential,0,-112.0281835,33.0516027,,,
,1436,1380567120,turning_circle,,,,residential,0,-112.0274699,33.0508677,,,
,1437,1380567121,,,,,residential,0,-112.02925,33.0567512,,,
,1438,1380567125,,,,,residential,0,-112.0296453,33.0494496,,,
,1439,1380567141,turning_circle,,,,residential,0,-112.0274592,33.0485295,,,
,1440,1380567145,,,,,residential,0,-112.0280018,33.0476175,,,
,1441,1380567157,,,,,residential,0,-112.0273627,33.0476147,,,
,1442,1380567159,turning_circle,,,,residential,0,-112.0275128,33.0493119,,,
,1443,1380567164,,,,,residential,0,-112.0287788,33.0540781,,,
,1444,1380567167,turning_circle,,,,residential,1,-112.0231032,33.0603186,,,
,1445,1380567172,turning_circle,,,,residential,0,-112.0268369,33.0540241,,,
,1446,1380567183,turning_circle,,,,residential,0,-112.0258391,33.062018,,,
,1447,1380567191,,,,,residential,0,-112.0294497,33.046894,,,
,1448,1380567195,,,,,residential,0,-112.022199,33.0595766,,,
,1449,1380567196,turning_circle,,,,residential,0,-112.0279849,33.0546985,,,
,1450,1380567198,,,,,residential,0,-112.0285964,33.0468851,,,
,1451,1380567199,turning_circle,,,,residential,0,-112.0273626,33.0468478,,,
,1452,1380567201,turning_circle,,,,residential,0,-112.0268798,33.0485655,,,
,1453,1380567210,turning_circle,,,,residential,0,-112.0297873,33.0556697,,,
,1454,1380567214,turning_circle,,,,residential,0,-112.0227251,33.0587248,,,
,1455,1380567220,,,,,residential,0,-112.0296012,33.0476725,,,
,1456,1380567226,turning_circle,,,,residential,0,-112.0238757,33.0611148,,,
,1457,1380567230,,,,,residential,0,-112.0251739,33.0617123,,,
,1458,1380567233,turning_circle,,,,residential,0,-112.0290792,33.0525853,,,
,1459,1380567240,turning_circle,,,,residential,0,-112.0268476,33.0524414,,,
,1460,1380567241,,,,,residential,0,-112.0268476,33.0570994,,,
,1461,1380567244,,,,,residential,0,-112.0280123,33.0570347,,,
,1462,1380567247,,,,,residential,0,-112.0279809,33.0531394,,,
,1463,1380567256,turning_circle,,,,residential,0,-112.0239669,33.0595138,,,
,1464,1380567258,,,,,residential,0,-112.0282115,33.045428,,,
,1465,1380567259,turning_circle,,,,residential,0,-112.0296693,33.060966,,,
,1466,1380567264,turning_circle,,,,residential,1,-112.0270085,33.0583224,,,
,1467,1380567269,,,,,residential,0,-112.0286485,33.0569003,,,
,1468,1380567274,turning_circle,,,,residential,0,-112.0268154,33.0468298,,,
,1469,1380567278,turning_circle,,,,residential,0,-112.0297337,33.0525403,,,
,1470,1380567283,turning_circle,,,,residential,0,-112.0296908,33.0599859,,,
,1471,1380567286,,,,,residential,0,-112.0293952,33.0540912,,,
,1472,1380567288,,,,,residential,0,-112.0281055,33.0505396,,,
,1473,1380567293,,,,,residential,0,-112.0268423,33.0532196,,,
,1474,1380567305,,,,,residential,0,-112.0268476,33.0555577,,,
,1475,1380567307,,,,,residential,0,-112.0227716,33.0595565,,,
,1476,1380567310,turning_circle,,,,residential,0,-112.0288754,33.0518569,,,
,1477,1380567317,turning_circle,,,,residential,0,-112.0296478,33.0484216,,,
,1478,1381356953,,,,,tertiary,0,-112.0126377,33.0395172,,,
,1479,1381356956,,,,,residential,0,-112.0219918,33.0564015,,,
,1480,1381356959,,,,,residential,0,-112.0254417,33.05745,,,
,1481,1381356962,,,,,residential,0,-112.0204748,33.0444402,,,
,1482,1381356963,,,,,residential,0,-112.0213438,33.0561646,,,
,1483,1381356972,,,,,residential,0,-112.0218652,33.0462375,,,
,1484,1381356975,,,,,tertiary,0,-112.0208047,33.0440254,,,
,1485,1381356976,,,,,secondary,0,-112.0190465,33.0390184,,,
,1486,1381356977,,,,,residential,0,-112.0192303,33.0561736,,,
,1487,1381356978,,,,,residential,0,-112.0250451,33.0566671,,,
,1488,1381356986,,,,,residential,0,-112.0172454,33.0378989,,,
,1489,1381356987,turning_circle,,,,residential,0,-112.0256241,33.0519561,,,
,1490,1381356991,turning_circle,,,,residential,0,-112.0209683,33.0464075,,,
,1491,1381356992,,,,,residential,0,-112.0231463,33.0512907,,,
,1492,1381356993,turning_circle,,,,residential,0,-112.0168914,33.0538086,,,
,1493,1381357007,,,,,residential,0,-112.0201529,33.0471112,,,
,1494,1381357011,turning_circle,,,,residential,1,-112.0191981,33.0577557,,,
,1495,1381357012,turning_circle,,,,residential,1,-112.0199706,33.050895,,,
,1496,1381357013,turning_circle,,,,residential,1,-112.0202924,33.0577467,,,
,1497,1381357014,,,,,residential,0,-112.0219663,33.0473008,,,
,1498,1381357016,,,,,residential,0,-112.0194634,33.0448262,,,
,1499,1381357019,,,,,residential,0,-112.0200556,33.0552919,,,
,1500,1381357048,turning_circle,,,,residential,0,-112.023165,33.0463017,,,
,1501,1381357051,turning_circle,,,,residential,0,-112.020691,33.0551129,,,
,1502,1381357062,,,,,residential,0,-112.0233273,33.0553924,,,
,1503,1381357065,,,,,residential,0,-112.0231785,33.0575129,,,
,1504,1381357066,,,,,residential,0,-112.019359,33.0570364,,,
,1505,1381357067,,,,,tertiary,0,-112.0225903,33.0467336,,,
,1506,1381357080,,,,,residential,0,-112.0230577,33.0501498,,,
,1507,1381357082,turning_circle,,,,residential,0,-112.0200778,33.0478936,,,
,1508,1381357085,turning_circle,,,,residential,1,-112.0203783,33.0527565,,,
,1509,1381357087,turning_circle,,,,residential,0,-112.0199169,33.0441322,,,
,1510,1381357104,,,,,residential,0,-112.02561,33.0481004,,,
,1511,1381357105,,,,,residential,0,-112.025549,33.0550585,,,
,1512,1381357106,,,,,residential,0,-112.0218159,33.0507331,,,
,1513,1381357112,turning_circle,,,,residential,0,-112.0192839,33.0554182,,,
,1514,1381357127,,,,,residential,0,-112.0189079,33.0572271,,,
,1515,1381357150,,,,,residential,0,-112.0232368,33.0470566,,,
,1516,1381357151,turning_circle,,,,residential,0,-112.0255919,33.0488716,,,
,1517,1381357164,,,,,secondary,0,-112.0156855,33.0369256,,,
,1518,1381357181,,,,,residential,0,-112.0217294,33.0498028,,,
,1519,1381357185,,,,,residential,0,-112.0228155,33.0558177,,,
,1520,1381357202,turning_circle,,,,residential,0,-112.0222343,33.0551574,,,
,1521,1381357206,,,,,tertiary,0,-112.0208914,33.0544035,,,
,1522,1381357212,crossing,,,,residential,0,-112.0255812,33.0527295,,,
,1523,1381357240,,,,,residential,0,-112.0250128,33.0558658,,,
,1524,1381357243,,,,,residential,0,-112.022642,33.0563444,,,
,1525,1381357252,turning_circle,,,,residential,0,-112.0230907,33.0485819,,,
,1526,1381357275,,,,,residential,0,-112.0174799,33.0540532,,,
,1527,1381357282,,,,,residential,0,-112.0213816,33.0566529,,,
,1528,1381357311,turning_circle,,,,residential,0,-112.0256456,33.0465873,,,
,1529,1381357312,,,,,residential,0,-112.0217026,33.0528336,,,
,1530,1381357313,turning_circle,,,,residential,0,-112.025549,33.0542762,,,
,1531,1381357315,turning_circle,,,,residential,1,-112.0201422,33.0518392,,,
,1532,1381357316,,,,,residential,0,-112.0226528,33.0548427,,,
,1533,1381357320,turning_circle,,,,residential,0,-112.0201637,33.0541503,,,
,1534,1381357322,,,,,residential,0,-112.0228888,33.0557599,,,
,1535,1381357344,,,,,residential,0,-112.0211533,33.055801,,,
,1536,1381357355,turning_circle,,,,residential,1,-112.0238716,33.0510452,,,
,1537,1381357363,,,,,tertiary,0,-112.0195546,33.0434361,,,
,1538,1381357366,,,,,residential,0,-112.0231141,33.0524174,,,
,1539,1381357383,,,,,residential,0,-112.0150031,33.0376386,,,
,1540,1381357387,,,,,residential,1,-112.0183385,33.0397914,,,
,1541,1381357400,,,,,residential,0,-112.015219,33.0408058,,,
,1542,1381357414,,,,,residential,0,-112.0230283,33.0497709,,,
,1543,1381357419,turning_circle,,,,residential,0,-112.0238973,33.0533679,,,
,1544,1381357425,,,,,residential,0,-112.0228459,33.0532331,,,
,1545,1381357434,,,,,tertiary,0,-112.0224768,33.048118,,,
,1546,1381357454,turning_circle,,,,residential,0,-112.0245625,33.0503284,,,
,1547,1381357456,,,,,residential,0,-112.0232233,33.0466845,,,
,1548,1381357459,,,,,residential,0,-112.0226597,33.0567511,,,
,1549,1381357467,,,,,residential,0,-112.0231785,33.0516594,,,
,1550,1381357479,,,,,tertiary,0,-112.0222697,33.0530355,,,
,1551,1381357483,,,,,residential,0,-112.0162798,33.0572702,,,
,1552,1381357485,turning_circle,,,,residential,1,-112.019677,33.0499709,,,
,1553,1381357487,,,,,residential,0,-112.0218935,33.0480635,,,
,1554,1381357490,,,,,residential,0,-112.0220412,33.0548877,,,
,1555,1381357493,,,,,residential,0,-112.025638,33.051203,,,
,1556,1381357509,turning_circle,,,,residential,0,-112.0229975,33.049372,,,
,1557,1381357511,,,,,residential,0,-112.0214531,33.0551497,,,
,1558,1381357513,,,,,residential,0,-112.0201315,33.056839,,,
,1559,1381357514,turning_circle,,,,residential,0,-112.025667,33.049636,,,
,1560,1381357518,,,,,residential,0,-112.021896,33.0517069,,,
,1561,1381357545,,,,,tertiary,0,-112.0225032,33.0513385,,,
,1562,1381357547,,,,,residential,0,-112.0231248,33.0481971,,,
,1563,1381357551,,,,,residential,0,-112.0256278,33.0473449,,,
,1564,1381357561,,,,,residential,0,-112.0247342,33.049564,,,
,1565,1381357573,,,,,tertiary,0,-112.0223753,33.049782,,,
,1566,1381357586,,,,,residential,0,-112.0240046,33.0526036,,,
,1567,1381357592,turning_circle,,,,residential,1,-112.0214082,33.0575622,,,
